"X1","X2","X3","X4","X5","X6"
0.142325997766623,0.18622280149038,0.234632153655952,0.164769232778935,0.148865581583791,0.118820734728214
0.133744742317203,0.227856130962077,0.169705209047562,0.176861086729697,0.139762412436397,0.104053236661302
0.247251582982791,0.253951462475921,0.220805782478833,0.233052649019538,0.121493839874102,0.145986424580275
0.216450047483689,0.177455805469796,0.251812271895824,0.115466111353192,0.197147543726919,0.169454368387168
0.154675380983299,0.256694505732174,0.216928536856695,0.25360961742496,0.178325218165876,0.177411245672369
0.217662924684913,0.244626411940816,0.196355575696953,0.22635097715896,0.221850101019396,0.247110020633541
0.170377642063318,0.135422274728348,0.0816727680882391,0.179719550109669,0.160911223520977,0.0637753554999448
0.262357964133835,0.209201640756262,0.142913387836791,0.20479926733348,0.185316404087722,0.070793942681923
0.278950292358678,0.182147629551563,0.122604587778581,0.214848995308007,0.158354666848024,0.200789289184781
0.348845880632178,0.184772417152738,0.190867113573763,0.176911959645423,0.167106812590591,0.244624539151388
0.226187871119734,0.0983535212996638,0.164583486735032,0.48060789588662,0.218489534205911,0.165409240637906
0.174120381303313,0.202264495455868,0.190725899812088,0.170931441214205,0.155887171834863,0.187702310636748
0.219772355221728,0.139753897850973,0.217623548902603,0.163454470418989,0.207390015501735,0.209751810495416
0.124084759430698,0.219399711085534,0.283120466204281,0.19175016398747,0.225695753516429,0.212987303621029
0.141283704045919,0.210898213738536,0.0950307087121473,0.142961907421989,0.185683287997424,0.167813525979744
0.20623354904503,0.134631093317948,0.277494888672649,0.15513139710231,0.213460560878379,0.142728653474748
0.163852854845109,0.20857936039733,0.13485234211149,0.101061414963594,0.165632603989449,0.129096574962396
0.300985753021444,0.255766999182962,0.240008646464372,0.212516822623633,0.243382208165804,0.241000549227666
0.219954099879982,0.186153354850551,0.167254560084585,0.170478345811817,0.10911619025644,0.201099059755592
0.117754833243724,0.169419183828043,0.264105979251679,0.162902049486944,0.230731784127515,0.187857610805873
0.225411230087316,0.123578585430037,0.0846038469757349,0.226436305587443,0.228483372696449,0.174548118488303
0.21080167697905,0.219160276525254,0.149883115387333,0.236493220112799,0.197269007227622,0.341490168241246
0.201293040930357,0.216717972619876,0.253227520147397,0.294386203880279,0.0919424637269831,0.127458614982376
1.48049921209442,0.230679240135743,0.162261631775743,0.18264992188684,0.147515447646221,0.132524610222595
0.188653367188591,0.185064417350825,0.229901953157738,0.207093438784015,0.154669496121787,0.210349450373167
0.1825986495162,0.174818685721554,0.203546202124795,0.169878279060805,0.114997381783187,0.0882246211719607
0.180443159736371,0.194463754681803,0.0884284559966199,0.168071646691995,0.204710003673681,0.203287258880976
0.193256983923037,0.16891241901149,0.111633493685268,0.198633191864802,0.16942217705473,0.134924202064683
0.0878640664343073,0.158513508832457,0.188269049775921,0.205765854988506,0.212262897630304,0.229162936124978
0.223035132435353,0.179219227919281,0.217722686911938,0.20953335103198,0.208369234966583,0.178353879325993
0.222302861776461,0.107137620481436,0.169120621013933,0.179497534612566,0.170128763039983,0.180425015538154
0.269249642718192,0.245146051125324,0.161625691661245,0.216247416012689,0.217901893618995,0.0883864556759139
0.22257330979901,0.180394898935224,0.178002095685438,0.165053271657435,0.182362638502638,0.136762275369223
0.225177955914437,0.257535118212976,0.203533590609121,0.205755495271721,0.245653412516991,0.403319247489654
0.201824731051849,0.192950372656437,0.223718893105867,0.222245655987287,0.119812748706785,0.154422666530462
0.401320823232205,0.18699699654901,0.16718561124171,0.130705821228335,0.0990364951388684,0.197368240968971
0.252616182414514,0.0856486330759705,0.186068836326797,0.217484792674671,0.215931578929391,0.133663426342103
0.171194884589326,0.215011049659686,0.253199579212912,0.132566321363628,0.18067206258724,0.155265734681363
0.159525396803771,0.206482469051754,0.203765375257314,0.170103576740282,0.0768767103303178,0.216519363737966
0.299879808916062,0.275049673587149,0.15730326989821,0.201099147990498,0.255212548903239,0.130311517688059
0.29513054934986,0.232570448036754,0.1396957306539,0.132428819713385,0.187067432418438,0.157004679678626
0.187741958721193,0.145883167971562,0.202316648368585,0.150344398238294,0.161151108092869,0.228695722369263
