"X1","X2","X3","X4","X5","X6"
0.0696165783724182,0.0764948898649773,0.0601466922680609,0.176882529239261,0.154097899099071,0.0631678068431621
0.10915894882452,0.0797617712722641,0.221016890123949,0.0652509219511086,0.0695919046255776,0.113900055316676
0.0908057836693308,0.0572082185485554,0.0850738361219497,0.0652447336211647,0.121712163373801,0.131959586925765
0.115941044189415,0.118672909391994,0.128925810136417,0.0806336043518885,0.134053267808229,0.0742050706591807
0.0713001312559581,0.0640182457647484,0.059302167350726,0.0984682772421413,0.0823080625098608,0.0547056743649659
0.0918243150377911,0.0656466890162493,0.0547843563099623,0.0467886741967908,0.123470104482964,0.0846985680528489
0.0539098843509574,0.110399445683992,0.0714629335771904,0.11488274618149,0.0796350504770485,0.136956617434646
0.0675673254298818,0.0847250961327674,0.0772065854835917,0.0914824998284359,0.0803386932580134,0.153080646834592
0.108452850131203,0.150937867798836,0.113487525010321,0.0677061061718066,0.0679977805136595,0.0705482862752486
0.104887066147623,0.066342092235877,0.0806482368839678,0.0530018449192677,0.0520571828254153,0.058897226790821
0.0727294656041438,0.063979176200137,0.0598404663663148,0.0611794208322775,0.0790093806324949,0.0545079876643609
0.06964552670774,0.113114541716473,0.108183343133029,0.0652820205803689,0.0569862034212372,0.0613731400877875
0.047860081978822,0.102579201990898,0.0619268616515621,0.0598122454408042,0.082674230746707,0.0723884884923807
0.108547526719208,0.0871021312728826,0.0890521090255055,0.096628453746902,0.0818862331284952,0.0796048344004787
0.0782201319491422,0.0779536907074275,0.0816226915037948,0.105111275893562,0.11817894746812,0.0574711723624117
0.0949391628499976,0.18638632872575,0.0790644632674558,0.113158772020209,0.0857038593799341,0.157931607644829
0.11526164843572,0.15784767419523,0.0707182749506392,0.086178172451677,0.0566795285226269,0.069121699997152
0.061665154108954,0.0856259792701025,0.115108944264617,0.0622976094430174,0.0761637622116527,0.115400527349379
0.0419394514251989,0.102780585556683,0.0864338344764948,0.0689914625015261,0.080976714897162,0.114376178641507
0.0796777390110783,0.0481665192078137,0.0622363872008047,0.0864969396133114,0.0927676078379206,0.0751996557463805
0.0999423356573405,0.0903553670065367,0.0503675160255553,0.115236202736152,0.077592192724496,0.0765938304675538
0.147279366430568,0.0751438016098519,0.0611838914141413,0.128709639559457,0.0933292089642747,0.0708165527658042
0.0538430624509403,0.0788521562324953,0.0719272034522344,0.0682460996004439,0.0895554443069383,0.101281402921157
0.0838509121580987,0.0644095508654395,0.133668393869804,0.0807874248353568,0.280003750123267,0.131152754380924
0.0905868273633471,0.0735580547567075,0.108196391849485,0.050035016296382,0.0770449823823942,0.0827517415064788
0.161005641688663,0.0767632263427526,0.105972823236607,0.0583424960657124,0.0602643937544333,0.0801279393982836
0.0611357260736842,0.0759552742207329,0.0515611818781792,0.064836382556827,0.0631168060642073,0.114313366465553
0.0940265396548895,0.0685283816022678,0.0592406955024072,0.111886550163978,0.0533316513278338,0.0745981877258242
0.0908732393109996,0.0541756178510542,0.111444016374364,0.0613606798687828,0.105871276843131,0.112976459243006
0.202596498683849,0.131503337424886,0.0901972493781757,0.153506593389451,0.0740704968785343,0.116590714626679
0.0742072354284458,0.0931247540342545,0.0741611611190039,0.0538652774713341,0.0757009333187685,0.0858362516293037
0.0709682029117256,0.101272325551751,0.0850287968516595,0.104666778760717,0.0837523826381352,0.0490324564798915
0.142814730220857,0.0620820458808548,0.134849768082941,0.120181641686193,0.0987618927171003,0.0732379623426674
0.0577008502073789,0.0708672107529694,0.0666644007564598,0.0855732486161629,0.115307861133323,0.0761238897158729
0.0936931825851613,0.0675567635101795,0.0698288449351194,0.0842248611844092,0.061721295555252,0.128843474956917
0.060048544360985,0.100841307561249,0.179679474963566,0.0815724386002191,0.0699003058177348,0.0695807720268217
0.237285779554601,0.0995183304489716,0.0843296976518418,0.185022644575697,0.0986014699803299,0.091367104470612
0.102572145359348,0.0743849627336558,0.106167769018458,0.108951607914248,0.0798793307699381,0.0657765896947873
0.216840690456688,0.052892619252431,0.201053722812908,0.0712431854383862,0.0525503176217971,0.176372628056417
0.0589336078697701,0.0695735747514411,0.108489155993802,0.175992457801136,0.0751492669439834,0.0668543741977435
0.112179882192608,0.177771507411393,0.0564215174013887,0.0883365106641111,0.121543196139574,0.100693507768292
0.0599741350373755,0.183220060113216,0.0985623128538471,0.0728127095565438,0.0550835732152489,0.211649961128984
0.111449918318215,0.107428997411187,0.0804991001575881,0.0813739310849606,0.0738626633763705,0.0420574022596824
0.0783954547709578,0.106378614711114,0.0521668505459174,0.178336057052181,0.0532216292676155,0.125381434705132
0.0732419321110367,0.100133939534972,0.0973997646365506,0.104354131164314,0.11465521821927,0.0719894101249179
0.0872757761786588,0.066842076173812,0.0887043782781059,0.107164607777323,0.0721518714899592,0.0640515973690799
0.130371950282968,0.19216362468159,0.0763025166366049,0.0921606362202968,0.066641442930851,0.0636910408255449
0.0591372629219878,0.092560552617608,0.11992250909944,0.109613123924655,0.0826132522577869,0.130702024766524
0.0801630797068887,0.15717833673989,0.075954746222083,0.0509714750692371,0.0505385736760084,0.11689155232869
0.0841578778836814,0.0998894508304375,0.0803312161314192,0.109801289903373,0.156419959789416,0.115335151488416
0.0825575924034778,0.112128178965313,0.0858844572598148,0.044247700169103,0.0920178511062105,0.105756639088952
0.208353643885023,0.0638529505014209,0.0739473166674465,0.0768105348779152,0.0793600320142737,0.0783705199771881
0.0981481497211669,0.0857886663288513,0.111174743860395,0.0626003458869363,0.105884233533079,0.0853423941273869
0.0580649956212348,0.0860523075016725,0.0739256593096529,0.0788872283128388,0.107725734629686,0.15898356201613
0.0765419712932286,0.0865349886160118,0.104527835893769,0.105559907999741,0.199779587523057,0.0483680612206404
0.0716892320906503,0.0715826165269896,0.0529846667963124,0.103269730619754,0.0493772488707969,0.0738194482676974
0.108120208211215,0.0575085589865255,0.0673161448367246,0.0647306809860118,0.371267733056536,0.0479008746617663
0.117116160441209,0.0663420431573207,0.0679127343543838,0.0580559763472618,0.117244137533651,0.153882737975718
0.0857837824856689,0.1602383326263,0.0745529561828889,0.0619561091028091,0.0720777453691759,0.172416630858607
0.0657094555066863,0.0727872547595356,0.0803608400596565,0.0752878823603387,0.0898372791066051,0.0752267878606886
0.0604675946757005,0.0713980331894052,0.0746922009829802,0.184652008136301,0.0416598771766986,0.0636224580699955
0.0744349914873687,0.136439754770133,0.152050744978195,0.0917564384249081,0.142492246094831,0.0777449464487559
0.0841735634922721,0.082388442947087,0.0547375758226166,0.0773963777768376,0.0640135344046132,0.0525681346338691
0.107597997743881,0.115894104550108,0.0772784078179859,0.0708795730129525,0.0749235408680617,0.164190399890144
0.230076351122207,0.184248348835202,0.131636221603794,0.0743047415527658,0.0996515512698995,0.105578674568359
0.096156050859162,0.0655935469010581,0.114735653802241,0.0710825116106071,0.0719623218726517,0.0855118786689213
0.0682805978631174,0.0504795855350219,0.0708631126601816,0.107113966763246,0.0752397288552657,0.101864466638397
0.105173027625044,0.131770674834286,0.0934289228862162,0.102492764151379,0.0764632061399359,0.106627567832763
0.0714124320831175,0.0598266054319679,0.0767125019296126,0.0553637074358815,0.0821591343471635,0.0639350516359452
0.0510232169480551,0.124300289851336,0.16725427322684,0.0796891826517177,0.182843397288736,0.0491137460519585
0.0601590003087345,0.118330013175886,0.193188880691641,0.151482740196928,0.0474173926337024,0.115316823609077
0.0591748268652507,0.112674454700417,0.201197582269628,0.0750920601260884,0.129626043237893,0.0740529684850952
0.0638510343196592,0.064356862904243,0.484624414232451,0.0756390968431927,0.0756058045128698,0.0785916120724766
0.0861908718834716,0.0637229698422888,0.0916450136176107,0.0925381955725931,0.068143828857901,0.0881117880006192
0.184725165773168,0.0749172578790148,0.0971251875361628,0.0554391032943977,0.105761677728903,0.210112202279633
0.114470215744379,0.0620874985016575,0.114581650747023,0.0730658501375807,0.0739995765838648,0.109528676124179
0.105461533618883,0.0917737558156355,0.0862977086700861,0.0894913760385514,0.0808216318782749,0.057228855966069
0.096048491297817,0.0818755824576301,0.0747864072685263,0.100203238863753,0.218382502544741,0.204135322962327
0.060240937631131,0.10068860942733,0.0650798762643587,0.0566029468037478,0.0683614301829069,0.0427708323429319
0.0559876409814022,0.134314188923561,0.0649518689769733,0.133199575645939,0.101530753597028,0.0937116848990383
0.0974217132682477,0.0789693352522808,0.0633925322355228,0.0605965446009923,0.0528074095901656,0.0663040830551893
0.291738294455186,0.060106168253495,0.075984053067426,0.113104695409915,0.118879418871861,0.072516279330869
0.0800732575675646,0.0711887448589687,0.125768151064085,0.0721752964847625,0.170491494097789,0.129066404546314
0.126511851565027,0.0882009205272092,0.1419394463388,0.193556877866956,0.0641501706818751,0.102848882424272
0.181797337126922,0.111209766082719,0.192535927802249,0.0899948508090989,0.0827908624292793,0.0924700811736751
0.0936993281269747,0.0545527254662649,0.13332627042277,0.0527524996125761,0.152047454619462,0.108832722512162
0.0647555383501646,0.0933431414084794,0.129174812040663,0.0665504152821392,0.117574825544376,0.113941350595626
0.0577705942443344,0.116536356246995,0.0773067718659156,0.0954080996929161,0.0715786497352221,0.0830490238543133
0.0514560988097428,0.0691109925947164,0.0819855771223143,0.0959888296221836,0.0572630180833072,0.0876836562312526
0.0635365886342861,0.0835504070660257,0.0762140095979762,0.0659518637147691,0.11711995969293,0.0867943280811527
0.0901208812269626,0.193380121687651,0.064020416072361,0.105959010613923,0.107197346333497,0.0476058041155133
0.0951567232328916,0.127688488257576,0.152459866375421,0.0705898922804238,0.061903514991546,0.0923815177179927
0.08091396892289,0.0810283393721793,0.0649193183699859,0.093921174884257,0.0744649351607156,0.0639603426700268
0.0803462432492334,0.0663890608906964,0.152299029722815,0.0554071083974091,0.082864701217091,0.0446084131997318
0.0989999630884537,0.0849164467296039,0.0544913736993063,0.0881452567809943,0.0686266231477072,0.0899630319227901
0.101845205981722,0.0839969662506666,0.133268494421557,0.0916324454985948,0.0703929001305079,0.128727580620653
0.106689488360503,0.0818342249784538,0.0623040525303883,0.0573154249298942,0.0483438365014318,0.115274379870459
0.175052627591542,0.119442463717526,0.0745280456513031,0.0414146875277814,0.0813462942686368,0.101966754964453
0.0799111225011803,0.0835060639154193,0.095780449736508,0.0593587695122098,0.0470479596496321,0.0752925186451767
0.0665874070409287,0.0769198456731524,0.0658300437636419,0.0767949958434851,0.0525827901545278,0.0632207082154391
