"X1","X2","X3","X4","X5","X6"
0.0814488038745824,0.0899942173352968,0.0957376277836773,0.150595402368121,0.141059838526226,0.0855851649342719
0.123939297839419,0.104618729738783,0.115069271549167,0.0742048337337028,0.105904606555181,0.134000562742683
0.114434038747825,0.0851997512930036,0.106830107617542,0.106413826786026,0.125993916508782,0.130399910131041
0.086334491169919,0.172592518352144,0.131915667882647,0.214955778153165,0.164720342994417,0.175353735566694
0.136115127342739,0.111210627363149,0.0970308479709426,0.11547740732849,0.100962868502939,0.106124221754294
0.110783899270224,0.092787547654996,0.0819945813543962,0.0858231440076148,0.171486299726194,0.114314690529505
0.0721170728091878,0.0948815874912017,0.085317238009702,0.159063411970605,0.0870184235019823,0.153380328787844
0.0737600651138064,0.0850807127172171,0.0829472093394768,0.110736186932315,0.128493185976786,0.12184705389642
0.12166722338568,0.166999467759033,0.119504744939206,0.120083330799282,0.1258624638438,0.0959240049289834
0.115749389824384,0.0777903678840239,0.139191162733817,0.0877947388039815,0.133408678611142,0.0972380253569697
0.101457546965817,0.084530358085084,0.0808302157034425,0.0867223366172539,0.129141890762729,0.0960528149302097
0.0955238972840158,0.127579144014113,0.100463423061838,0.0837970750992254,0.0903460926330101,0.111890342947949
0.0720361807688389,0.0930098121177672,0.114946378879164,0.131434370922075,0.119111984882566,0.111584106712635
0.12961223169008,0.0873410015214897,0.0937720520457184,0.116800487605476,0.0856253655945699,0.112389159662886
0.11034960370488,0.101274599457261,0.151315973970493,0.0977686275841163,0.132349605037778,0.121344694884327
0.118675630767915,0.147728433157522,0.0950071151601314,0.117892460763912,0.127695682909158,0.1412428711047
0.148875906699663,0.183290112840432,0.108525428173801,0.0720636945619863,0.0936615331358874,0.144758871605381
0.081975678999704,0.0842589251414145,0.175456977782038,0.119613925294302,0.133309459424083,0.126208531082166
0.0763389312231902,0.100195712185154,0.102098625913613,0.110953125670477,0.131248044273194,0.152472134619961
0.0861431378153683,0.0769744120909625,0.0902199321044301,0.0975737547277303,0.151093948435371,0.101559409866084
0.0608253146181608,0.125021324973545,0.0897958704902996,0.105796932737058,0.0897192256365559,0.125860017476322
0.155563233432345,0.118748709502414,0.144237114596739,0.128572378657963,0.127660944470975,0.0970665453713195
0.0745091469885076,0.120928048107821,0.0857444811570893,0.0957112342651616,0.0977301538358123,0.121137588966536
0.0981126568939066,0.0758526313451072,0.137611195104464,0.103671174752163,0.185574633402441,0.159081164418381
0.0929860631433863,0.0870022542638859,0.116954330884068,0.0952990875186164,0.0977107606982451,0.101198424860456
0.133291448910404,0.114914397156282,0.144780934344242,0.0888653368716858,0.0954409499676562,0.128431712353308
0.0997344308835526,0.0810075864155899,0.0865462989905381,0.141889296520828,0.0942761238730564,0.137149750035453
0.0790976014758382,0.108622249616431,0.139644589977957,0.125626905549301,0.0793658305113426,0.110366480804163
0.124171766481877,0.0785680668907122,0.0989004348556882,0.228160583581845,0.0981032418026683,0.156262918779748
0.150285919591764,0.160676414422841,0.0766284305552276,0.139766503187047,0.131624591397088,0.147844832014578
0.108300648784636,0.120349330790771,0.113468631210008,0.068455971985218,0.0880097560397847,0.138192223127328
0.0799620625824324,0.116286093038301,0.124215720582578,0.101105045073589,0.0864695329202707,0.0820979766994758
0.140042642716103,0.0853747241663928,0.154911981851475,0.131309051274801,0.21147920700288,0.134653836193913
0.0786908341102111,0.0830875547026236,0.120245064236789,0.151827632997291,0.121106706893815,0.116880279581844
0.103090802332617,0.0911833217501796,0.171593487232189,0.180434918280192,0.0900017647433198,0.144020161558185
0.103442982677423,0.0816194915458949,0.147721730687162,0.163510511978732,0.162071362441841,0.143354771288284
0.373138090296879,0.149289016694834,0.126835307216523,0.187440394826562,0.114571587773832,0.121444909290058
0.203537885896096,0.101945012310275,0.114479034227593,0.100854432955848,0.0671314711332083,0.0969370839805006
0.138706162928106,0.0730323089583601,0.0866229745410751,0.0862440073196007,0.102569308112033,0.181865291926441
0.147784050096732,0.116375772061205,0.110812954139462,0.16979869114029,0.142905845147247,0.0970986399121355
0.103627669215736,0.19395439939518,0.133661580261912,0.0949761817250639,0.136587587849144,0.136349260035467
0.0691939909707556,0.112018109817272,0.0960350059509202,0.0812590889108877,0.101072743212366,0.112223833578588
0.222560306283807,0.106035635256892,0.106595001649429,0.119120220426591,0.134587411743539,0.0852836745583238
0.104509644205391,0.0933700740627916,0.0980775356306564,0.193376103008406,0.0927335390787715,0.103889815349117
0.0901338036278583,0.116816763371218,0.127936595207806,0.155868199695595,0.124444173394223,0.15630831192463
