"X1","X2","X3","X4","X5","X6"
0.111473707733272,0.0429444729599595,0.0802824610780645,0.0533664450690974,0.0468933897269783,0.0525398129725694
0.115968018469619,0.056033223535179,0.107125103889799,0.0666290476277087,0.11586327953226,0.0744836136534113
0.107846670539148,0.0719067128056437,0.101864165460184,0.0677974303882973,0.0759729529057512,0.0508816780020344
0.111084860126271,0.129455015057631,0.0834533711613384,0.0600940642478616,0.0592692200131275,0.103470107911661
0.108059603112978,0.089707470963966,0.118309593511725,0.0662021015771342,0.0585292882332627,0.101235828501171
0.172813926300165,0.0608507868248507,0.061421415409681,0.0532664445750264,0.0501050925606095,0.061787550498178
0.14015602057789,0.232389592852438,0.0461042459809052,0.0564123216205341,0.0459403779289399,0.0511653018852775
0.117761026424749,0.0812339919941745,0.066291291115258,0.0856738268107884,0.0433397460190084,0.0764768105079489
0.090045295036257,0.0867878964977348,0.0598265228223511,0.0733638323247036,0.0525262380221401,0.0598434340259719
0.100042284275481,0.0828024801817638,0.127052385556755,0.0671598893316062,0.0637829683106031,0.0553439723080161
0.0774465684327671,0.0682163666185835,0.06542393880627,0.0446437531498146,0.0471107845401152,0.080191505536791
0.138602230528161,0.122636344006241,0.109920231479911,0.099665392903229,0.0498509670044421,0.10267525518951
0.0563280256069056,0.0417355418207762,0.0590462234504175,0.0920876732462839,0.0540860381417815,0.0519251219338922
0.0834825715298326,0.0478725140217067,0.0580300881375982,0.0948731189985765,0.0653325777830249,0.0554625001853431
0.14285484350314,0.400923262714181,0.0521457025464169,0.0644859911234391,0.104666434542076,0.0772716397477495
0.105248996426971,0.0609406981618399,0.197641900737581,0.0652422374205813,0.067206233028267,0.116210006172421
0.104623826193607,0.0709512645922315,0.0808024230133968,0.0912041766331116,0.0940548669155127,0.0679124499419488
0.115749639983448,0.131993627587495,0.044196244477406,0.105343622820855,0.0539576760338212,0.0781894863753325
0.049477352163187,0.0618285550002662,0.155323997288373,0.0683138505740766,0.0707319081964854,0.0700435602828356
0.110569735507416,0.119816295183674,0.0547714134410658,0.0692372726626572,0.0840855955209582,0.0688866309010942
0.110953241280591,0.130885679865298,0.0765361836450502,0.0606516995929895,0.0526250204832335,0.0836707492337739
0.0596789665735348,0.141205820689954,0.052279516956555,0.0555219476462371,0.0885469762554753,0.0551152731185396
