"X1","X2","X3","X4","X5","X6"
0.0721064952439782,0.104230928245615,0.143874700025334,0.0853137009340328,0.0520611402027255,0.0922993781177319
0.101854276502147,0.140662375770361,0.066084489268283,0.0702662112790664,0.0828202567429248,0.0869173489725571
0.164464192420112,0.0866661012045444,0.172758037213913,0.195849262256189,0.142976535595226,0.0964041861059712
0.154048941017351,0.167309896327032,0.0627687271015368,0.0907449530566879,0.0918476811438371,0.227459470137754
0.38140128066489,0.123387130825256,0.173894478257148,0.117380047710312,0.0814046458597271,0.0800150834743828
0.181836799823055,0.132698898341943,0.0708629620429719,0.11716594307162,0.17117322587778,0.674953964622975
0.150310682412224,0.0680497555513139,0.168726621110991,0.0574700796826121,0.0608815431544136,0.132037943926166
0.187568724142176,0.123775306398816,0.0624205435170619,0.0833394409218542,0.218792077501305,0.182774996704515
0.218626293748482,0.116362194720189,0.12965307026496,0.173737808242839,0.20051315887038,0.0550848040705841
0.11050289400644,0.0934246272368787,0.11997569843915,0.088806450602695,0.231658805415267,0.0912247252497855
0.0892943100372894,0.102312779873417,0.0769114458183451,0.422700083831987,0.0646722856107246,0.109566418952711
0.0901328378907006,0.10829042226479,0.24472519046286,0.171682493584889,0.32919275793119,0.120323976997128
0.174765602650763,0.0896205182937688,0.184767216632542,0.149340251722126,0.126911311199074,0.19098636129888
0.533382158204818,0.169662988983487,0.100946343493949,0.140056897146754,0.171436794449121,0.0830812953230032
0.216425331764721,0.0910114591057113,0.0746785118532911,0.121059827582374,0.0961932642605508,0.0630907887318749
0.121047055194869,0.0925518316955893,0.10606365130022,0.165586107178297,0.069832132617875,0.105292458085775
0.479649200474633,0.103887950044413,0.114667980204334,0.212446737050548,0.0945438038520936,0.147813130172549
0.169370871454509,0.158725792869429,0.0709606703896204,0.120074356076851,0.122091626051191,0.0601258470628111
0.191868176361071,0.0854356797560276,0.13094854425178,0.125105494992138,0.0768765126558047,0.129796233311562
0.118158511402775,0.10506912870774,0.0477011909553458,0.198524142344761,0.0701739092464887,0.118273869295594
0.212923442541529,0.156212092877272,0.214145037358445,0.157198957979475,0.0888496181525784,0.108273566708988
0.08066370230812,0.152903209440636,0.0655282351266003,0.18908083961104,0.0800215760488597,0.0853213858134724
0.39200922349821,0.105198851468033,0.0690531096985754,0.0732428278278494,0.119066628749738,0.183577232927666
0.100736771061405,0.24333687905311,0.244482939234194,0.210167094885491,0.0926201547449086,0.101759498645401
0.0855194945212547,0.101036517907819,0.0687756198536961,0.155366801050803,0.0918372562585064,0.0681330521234047
0.191473463217613,0.238808997050069,0.142166413960394,0.13893629324837,0.0832610664465448,0.123853124356671
0.0913708992952167,0.124189766592842,0.057872874797188,0.172756629402204,0.146774687706973,0.0900139603112163
0.150240596098917,0.124736847556556,0.168041068350688,0.105006053513643,0.16151107853526,0.0610094902241267
0.0963322443172219,0.198365179631697,0.1089492122393,0.0775693874405411,0.163810770984462,0.218855606806006
0.130513928445024,0.0710096678545152,0.120805246557285,0.0960575242507375,0.145965591662458,0.253927159464264
0.105085685668026,0.176073958724866,0.170056048305418,0.161857898328756,0.0766270368289038,0.152688004102888
0.0810005103134556,0.124273975778598,0.065340786161634,0.126609225531666,0.156306192242949,0.112267338233752
0.101229071381622,0.220564892967985,0.229511324479603,0.129966272488546,0.142457679802031,0.151087791162416
0.222975530298928,0.0845397611826068,0.171774796045818,0.0843369651196599,0.393515596939078,0.0889077555598828
0.0995837932515622,0.656097599016037,0.125049738596536,0.181045057937643,0.15094799732504,0.122419282558844
0.129561523086215,0.220015532502094,0.0896807833897362,0.186851610543139,0.0940012281313723,0.147678063516367
0.117967330132959,0.172193012030847,0.200495451644792,0.120368605757215,0.0728757417801114,0.0871095423458925
0.411872795418262,0.132719650291644,0.114652363793925,0.0695285065324349,0.0754728963428905,0.134522506550805
0.148824069525032,0.174159899001879,0.980709178288961,0.0700361850948411,0.0814281674715745,0.112540724398375
0.209594361937413,0.14957515029849,0.194080000238896,0.147970559328235,0.209251759165309,0.11679549539912
