"X1","X2","X3","X4","X5","X6"
0.142537233430382,0.134118993652468,0.175442064106097,0.146030672178476,0.117290802273617,0.105862001936814
0.272346221033152,0.106561339402068,0.117924573160263,0.165960372912927,0.233185243563164,0.15369650305315
0.221902948241047,0.220126116034908,0.174555567273039,0.146871796611692,0.117600517340998,0.149255691601079
0.121442468721107,0.201106812180314,0.180768820199352,0.179185685992947,0.16580946411304,0.124792005637699
0.135845869306484,0.141269116536157,0.139240731773353,0.132959053177249,0.200885668073717,0.331996721959105
0.13670351333133,0.157112664907543,0.189908310636569,0.12829245760398,0.179313179269203,0.286493482181427
0.213044344122148,0.203516353929237,0.169386933999113,0.201131656987036,0.168043398705995,0.326305861751613
0.170342795955487,0.159183426127043,0.0949649330273174,0.164898036763889,0.159199388948212,0.177875615685139
0.142458462199975,0.217724650324472,0.174377279340108,0.146967184279511,0.172970931467044,0.165067524052261
0.194582257630406,0.20505398382694,0.117830145994677,0.185464748588238,0.165726190824164,0.168447536058575
0.215221147996329,0.186860698988514,0.109347307162712,0.152481438586106,0.165563653494803,0.235781057977717
0.215019535956334,0.187051559190631,0.200383846639754,0.133306707598635,0.190448560907733,0.169839059356965
0.10783027415707,0.277597098910906,0.171545643493998,0.114440133232675,0.120298734074927,0.238456700714413
0.188133892191071,0.197925016887614,0.11469225679143,0.188996962423238,0.127865179565325,0.171125095630547
0.150950887319188,0.16378766872041,0.218377852043064,0.175886134404434,0.194622503889524,0.324399917930285
0.143207153488405,0.187773811698817,0.162925164508374,0.166841726217776,0.115736389638303,0.133158663319859
0.131405757811798,0.187092284604002,0.165943494562434,0.202397356604647,0.124331982226634,0.172320979889274
0.217164336301622,0.200759192219446,0.183794438987842,0.0852528586742274,0.153025298979109,0.140263755122995
0.199599103206195,0.19836768930735,0.1703202192537,0.171548302856963,0.157080550244157,0.142202602448654
0.1591987253715,0.103713949803064,0.195866413312993,0.201865148813883,0.141065818880823,0.123093656166424
0.191075224647336,0.191036815083136,0.324913280040926,0.190152794435038,0.15830014779563,0.146695616831589
0.184826796581001,0.165627125107839,0.0899303466677417,0.15312480942161,0.164546883213011,0.329226609541791
0.137402468005844,0.194747619794429,0.181082414020226,0.273080292635765,0.190503921746144,0.299529832968132
0.171553738170586,0.295011470991518,0.109037111912354,0.117661862034603,0.108153654870794,0.160584169377904
0.165115338039005,0.163393392173962,0.193064920172556,0.146910171125632,0.144037849643912,0.177114471219208
0.160512630391154,0.188588162222534,0.188013815619979,0.171868245870996,0.670569573128501,0.160744329751853
0.123268369343618,0.161345690489959,0.166852944869279,0.0871581203133365,0.165324472552355,0.198036303846397
0.131655830981251,0.179847738495485,0.126175657150399,0.211720906202846,0.159418575164934,0.167613583276957
0.143872219888758,0.197284780759023,0.171430043685075,0.17673928593306,0.160660904165229,0.196078135756975
0.128525630085525,0.0968556144931311,0.161308369876423,0.16082843297455,0.138049300860359,0.189777120189264
0.107064497947041,0.177733205428024,0.17862309954933,0.187907317343982,0.151758310486149,0.214054120736317
0.174878987082244,0.15607958334503,0.177469070717975,0.211511529322199,0.0849796833972597,0.148131350623846
0.238475171574057,0.153426276974393,0.169890682606694,0.150466985619734,0.194976601924422,0.149274176144928
0.115707244623918,0.180771237930202,0.122228043747462,0.178407086091758,0.214806072926962,0.143479665309992
0.16636095117697,0.123413694520237,0.218035318653324,0.149442568361868,0.195624170058335,0.12505279235458
0.138284107369035,0.0933697652273715,0.239692689295827,0.114303865523842,0.134109115078815,0.137521182857672
0.225703166061107,0.125118976434603,0.223787882663177,0.170112407082096,0.191711308246694,0.194749948750766
0.15921202363291,0.191155512062365,0.179332615182987,0.385844833593918,0.184057631105855,0.150909572009765
0.264638168730598,0.197374834991785,0.134373521955342,0.153396563647055,0.161592812665052,0.336478109384717
0.119371503567711,0.173103530957731,0.164901966659166,0.155417152384636,0.159203739604603,0.269575405144375
0.0977307385729057,0.134880824920103,0.133287460450393,0.215901010313695,0.174336759380922,0.446842097886201
0.215711215678511,0.170849771497516,0.160484682380614,0.141788230666501,0.226374796982266,0.136129960318464
0.140559322971026,0.113398287167492,0.178179714640758,0.204865809840612,0.120777660910906,0.143495553674844
0.189500645026471,0.13878317584659,0.18650998708657,0.0972568768236945,0.261700427647981,0.16843396772919
0.313395366099423,0.142723508504374,0.128708366996873,0.105592584210393,0.14394954423888,0.152143697623694
0.125885862360159,0.114806921718153,0.10723128134333,0.134748564378789,0.335946068263257,0.140885355268479
0.166728569670629,0.0960459015945952,0.192354915172073,0.199043783946335,0.125590227625167,0.120906435970859
0.181140426532654,0.167080714934598,0.127441647055366,0.124858345702288,0.148526481718493,0.165700728917873
0.199040121971003,0.142808309925055,0.22055422475665,0.129880230273302,0.144393490867841,0.179610964604651
0.182709344644692,0.175538610953645,0.114083176268769,0.0804689162407679,0.153255618643138,0.144948637570296
0.158351121317082,0.172296905034997,0.135437194240152,0.150816331906345,0.180943223848522,0.133808089629539
0.128625188344069,0.188576831450176,0.165890188327045,0.168733867195474,0.284519257568383,0.145189666303302
0.162999409250091,0.151940725853915,0.117696657605805,0.132524968842982,0.190682919619685,0.096758539193659
0.384634073625903,0.185751713910861,0.154567777713217,0.146127317108499,0.15189329322184,0.188516039707766
0.117831048052479,0.137857061563804,0.103168802252372,0.151504211016757,0.220962342899441,0.126158214034274
0.174716224640712,0.106443745238813,0.121708450602367,0.11162264157413,0.139249734193441,0.128918811483962
0.158679653154238,0.122750929568811,0.142610705831528,0.158484953795533,0.217657672698758,0.17109703752828
0.154847677985035,0.133370949633867,0.122733959121804,0.120988465697334,0.128935101569681,0.199630788652024
0.282786261160212,0.137357049768735,0.198622111122608,0.214902176796028,0.168069267845347,0.171950841011264
0.237626665331405,0.138105334745423,0.162900261542137,0.15746370555451,0.193230527774946,0.206680170075946
0.185683119694822,0.178809571649712,0.1384829550691,0.204174937796027,0.0780338555234314,0.189824949176905
0.123402660364214,0.177215495473042,0.204934617663811,0.151787234122362,0.208497829831014,0.210875566887751
0.218386054197433,0.265890537820813,0.179641929790665,0.151186590884699,0.145091022688052,0.176076993638241
0.144280007456465,0.19334722346923,0.115561516593841,0.175061191579385,0.178425288263618,0.185396587983558
