"X1","X2","X3","X4","X5","X6"
0.288342131350952,0.245863145701872,0.220479206295777,0.458307104819916,0.308662329681278,0.191406080978044
0.21622711246035,0.229694633640797,0.272096493890854,0.299950752598753,0.170872259340139,0.182188568751743
0.273482908788944,0.215814428978901,0.226816765583918,0.663946391748131,0.79617009590865,0.278087549785621
0.320661026167677,0.289315524662481,0.267087008389146,0.165429995137248,0.538204158485366,0.220597647281979
0.139247565207151,0.185756315430715,0.34015348700147,0.145967690643458,0.190695170058431,0.26762726086996
0.254590024411881,0.141677240388631,0.191211651802161,0.233353596426982,0.249003532998888,0.226009251518597
0.301968642314366,0.190774314152894,0.374017604656594,0.250228903801195,0.270295907281474,0.344650769652117
0.271507457014278,0.544035690497939,0.195324603501881,0.23162295130159,0.47974313357299,0.599940724268289
0.328525135307106,0.336379589187582,0.288507555488436,0.22133646339982,0.232855192466847,0.177992077776964
0.239399428307195,0.219323039768718,0.240497096757738,0.273084785971392,0.221593354696353,0.258420173105339
0.210841044742367,0.345102041991583,0.225754636441242,0.210746386250811,0.22999031528202,0.252793867110808
0.278005220361609,0.206461234523848,0.25608968651928,0.223297363422151,0.212695047085862,0.267484037437578
0.277540113178376,0.700486222738623,0.270442189223529,0.247922137429887,0.257593773515868,0.268485479573996
1.02129769041237,0.255928192859768,0.259268128059725,0.317304708636317,0.792271026429449,0.210079478167973
0.203260751981342,0.179945917854055,0.248056710645574,0.285915142375467,0.596438982145991,0.172269503744056
0.30110987982862,0.211155981591322,0.274323490987601,0.207406830782519,0.266362981820065,0.175103165336809
0.709826757445033,0.140724097763627,0.285726930995625,0.235944620916458,0.140645204797231,0.254195085549335
0.263209795684655,0.281977119849987,0.21424332035688,0.221933259212537,0.837927455752521,0.301746391742611
0.260715165089988,0.242367631114083,0.546380588730436,0.559963327387286,0.223033391389079,0.276101093923488
0.137932785212254,0.216709243522508,0.315311977018127,0.19808738650107,0.223410076813389,0.231906805067466
0.205839262472678,0.235564841659539,0.292037428174245,0.264696902230257,0.198792270855648,0.18234310229033
0.31909656132234,0.43279175898079,0.267123021535838,0.187435450273275,0.257693298593927,0.438822558077428
0.273117799958297,0.266250105969599,0.132900762057244,0.226588770833392,0.223162217654984,0.259955773819152
0.286980295997274,0.211873533906065,0.231092544655474,0.346856480767941,0.180283926975897,0.249915213195545
0.227992775536974,0.531168082796245,0.211488285185674,0.607409549124064,0.259553106372058,0.325945863949182
0.261186819217903,0.179871729333896,0.25842660883728,0.262266167053645,0.185758746635485,0.572203122817043
0.171002945814732,0.300963790849613,0.188633382203239,0.236647657563681,0.233355874813685,0.243911273680521
0.251786440746243,0.167665515975641,0.263677670911185,0.202332786926119,0.218163024040775,0.209180005859312
