"X1","X2","X3","X4","X5","X6"
0.248897319582277,0.163946555379579,0.149451112261894,0.286218975722887,0.289538113045732,0.179160920366929
0.28783336468489,0.256956322557916,0.252798654238328,0.212117903489591,0.212372610171078,0.167873391309544
0.524330528042968,0.177480628858187,0.191219194769464,0.157439913912507,0.266765777207755,0.291396998907349
0.162138465788885,0.271406407425663,0.276931552557169,0.139225697342918,0.297153211837053,0.241887199374229
0.190457838682743,0.197120717892834,0.240587329958193,0.260700245547105,0.202181617119109,0.203157378061288
0.257964854607338,0.204631556034963,0.13420730230909,0.146208507188423,0.205915172383272,0.248697691737346
0.281460877495106,0.23356258674985,0.482103377290454,0.554152873261421,0.334896047115477,0.231473523951011
0.21899345414635,0.261713640213479,0.200215325060792,0.256177951456683,0.175797334559111,0.706472668641028
0.225437604077244,0.233571890960464,0.186873348142657,0.293980737480289,0.200864337831832,0.308990252292771
0.222807703406016,0.229840568893341,0.319606138577045,0.180582116750824,0.222282477894673,0.226665705077788
0.234667623451718,0.274235851483904,0.19782884676544,0.110983745744779,0.297647756632588,0.254201269363918
0.258417401631327,0.240094974855493,0.259993656631991,0.181481430797215,0.167156592368831,0.335104515231891
0.202195297733441,0.25562818992893,0.210698552755657,0.173139220001168,0.147750284989997,0.275694057831199
0.229966709955765,0.206686184802571,0.258508858855159,0.266365908849638,0.241358753329574,0.181851080437899
0.199005386088328,0.158976745924082,0.217180535274618,0.166646834492882,0.225139868442729,0.370675300016689
0.160223141701871,0.24552752101643,0.220508622028224,0.261420842172174,0.220563172759425,0.161828223365034
0.573822737157347,0.221231481361703,0.215545799732968,0.118392143425947,0.142008969081618,0.233077612029655
0.245815265617258,0.202659339214814,0.197654514398686,0.237686109265324,0.831328161449028,0.238916261300244
0.245793646486587,0.272108184192382,0.201755837339732,0.267004897653378,0.182479616196493,0.211260505749207
0.210920568915226,0.196761455383553,0.279066908697947,0.241173382015761,0.214196029206197,0.150102105059223
0.234151774248312,0.198886040505638,0.27855726325906,0.375030657948809,0.215484527979102,0.262311394818898
0.213621108333208,0.138057075812972,0.199622745423705,0.275309953210611,0.244345597413777,0.236555496941501
0.166621273779053,0.262319857714872,0.229791296118829,0.394167066012142,0.20409365796591,0.257514027631039
0.24839747299218,0.251988420734636,0.17842576507146,0.579001290344877,0.212767222679264,0.182862865721634
0.242380788946869,0.219389929423049,0.161213704064663,0.264827449512041,0.229623165324721,0.248043546783313
0.272579271067025,0.135383028633033,0.0988273500191089,0.307209677458865,0.236615788467534,0.222652347066262
0.220630635766835,0.602826845220956,0.185989168952958,0.241033091809351,0.222201876227429,0.194611891281022
0.36467798957475,0.129624431471925,0.275981249267653,0.207771508753943,0.24228419050484,0.167291525035876
0.241844465151641,0.15739862382639,0.229685747786351,0.137752805745213,0.309334295324184,0.234478675947614
0.225873191774229,0.151147272676874,0.668946332994332,0.145559145548348,0.19028277592531,0.156594866858383
0.276997619732263,0.155491685488427,0.172516886068366,0.230084228814201,0.145888842804917,0.240216124116942
0.168163161526861,0.149566354082382,0.289153877706052,0.31398336528062,0.174743360768957,0.153837831555772
0.261826386959898,0.169117207473316,1.08392553099545,0.607281887939737,0.23469635033211,0.286136108962815
0.194491555749596,0.161032190562992,0.254508783524345,0.148869981766645,0.133183877517696,0.214799509260045
0.497989332324879,0.218085368003213,0.26372850705584,0.221428705207034,0.214655467106239,0.284197223803224
0.189598584758612,0.222119396285207,0.265874095054444,0.173012613764557,0.233967265812433,0.280717584038803
0.230878374359621,0.205304484136627,0.275393813427881,0.192870998752638,0.205446356076505,0.115723946694259
0.286710405549072,0.177765783376937,0.254692461756301,0.155339551749284,0.201300913713999,0.277476874508671
0.167696719153053,0.280609616360193,0.255284442964832,0.292244467445644,0.229117487706241,0.253671627935944
0.159670752505601,0.231035461794561,1.21212263393759,0.260604798915514,0.211805782102896,0.259626800894725
0.22989219078875,0.250202244411975,0.183331215246692,0.271076037337878,0.279026939815638,0.257922204332839
0.208539938005611,0.276914802112644,0.16522507851437,0.262254335221044,0.19276671574433,0.244274447957593
0.306594398228578,0.244593738364316,0.267924851287435,0.183055203874623,0.231423532128978,0.293870594450347
0.179420186581862,0.266806936587119,0.211977052841212,0.281845125775948,0.153144755789354,0.185883795483087
0.328304771682885,0.234777437562712,0.155838317464532,0.321213775247332,0.302033684391826,0.168561913742547
0.19946879707425,0.616631230318391,0.265385618033755,0.217435765656324,0.28821135645332,0.279551142261524
0.150358857626411,0.283701255767392,0.240659575789574,0.256395578264324,0.258468071497272,0.178972189512972
0.555961315195758,0.195384091706585,0.166531595597703,0.13726627664159,0.254407175082926,0.2579229565508
0.351157312421985,0.140339570218875,0.255171864236867,0.123062121651547,0.302323935774856,0.610385386774186
0.262509759847197,0.29724062001198,0.236985289924191,0.266043368072968,0.279542915729636,0.289096689708783
