"X1","X2","X3","X4","X5","X6"
0.0817456071279954,0.165994612201142,0.0687236690159754,0.0576538972976546,0.220275630400055,0.119308205155321
0.11853491445452,0.0802694055324563,0.149914316694265,0.0892586783630898,0.221590370382224,0.133855395586259
0.244722253642265,0.0834056212035161,0.0991047355873574,0.147050534864338,0.11686302311101,0.0542637597988612
0.2107436618798,0.0730219617917789,0.155554659612919,0.151218084555074,0.153602122855659,0.0865612326886066
0.121130623044746,0.186422255498768,0.212549335097919,0.114393503106194,0.222339874387771,0.0819664014874924
0.158773846167635,0.145593333605265,0.203207876462198,0.218272293121209,0.145049916709313,0.0907177756411411
0.108467847613878,0.0637290790988382,0.073254264702688,0.0811069747642744,0.21428837376231,0.0544055094381921
0.21169539556951,0.134628165934606,0.208215820530228,0.193269334583101,0.117557399010788,0.219796591864654
0.0938268872657686,0.0791309733273138,0.126644252071107,0.207296249140264,0.0568301161603244,0.0837190381185011
0.0730539990245465,0.145802885883699,0.164148793946775,0.166234258020609,0.144643252290997,0.0897938241516348
0.222868437298086,0.0545385950037584,0.0684439649671708,0.0901879946574271,0.098923753750002,0.153653476635888
0.205546932835247,0.0557617072181108,0.0696556872818954,0.0797445768208494,0.125970622766283,0.106380655088601
0.117570294638322,0.0899537540158239,0.14737539290053,0.16342738788034,0.133777978537746,0.155314912576387
0.165742189504327,0.0927915601654435,0.152138609594109,0.331676908481517,0.0736088068958693,0.191796477085879
0.201328675061231,0.200091603203618,0.220121908328921,0.197324728882465,0.41237263862681,0.200031894020285
0.102664629292922,0.0681384788805612,0.0555836813705678,0.0637212832868098,0.200650369273398,0.0780777063671487
0.222177461852827,0.18283075972003,0.212082493872065,0.103764605926196,0.114920468317183,0.181051309640852
0.130736360072947,0.10071603240244,0.102489158858939,0.113759558339974,0.16487205537429,0.225490873211674
0.142130080343999,0.208695676823323,0.0646988729761673,0.102149290342452,0.196724735915007,0.161061951831695
0.221013450759033,0.172875957626594,0.101147373278693,0.0739168534437299,0.167458069718152,0.218090766568612
0.149146227390785,0.16661325662012,0.119407059738706,0.100661730383559,0.222935579236632,0.100533393608763
0.0897220803985213,0.178813944259908,0.209505197864634,0.170689217243922,0.181013805888367,0.21905781214573
0.0844979298337121,0.0954224242936122,0.0626783112940616,0.163700391680038,0.151148550953532,0.0855480774742559
0.148963031705719,0.130180651558653,0.115120191105789,0.152875318377165,0.152278359782946,0.0953459569561469
0.0967909630884329,0.0555420421585235,0.126623685778606,0.108900780037323,0.274519852334774,0.220603854693368
0.127984198446081,0.411628439538084,0.0652789832309554,0.105097211762661,0.0617074842298997,0.0866138470147551
0.170995032079525,0.156451007201553,0.121783352706573,0.150048215776419,0.209255302103336,0.145339845256967
0.0831289138360574,0.0791327091150828,0.162990529293967,0.0723065265610285,0.12167459822916,0.222881529706425
0.195453695944185,0.215385982232634,0.0728719028976747,0.105854059231466,0.0616352648439289,0.130255632381962
0.16578067763718,0.0971960937134372,0.100763587792778,0.152702970198707,0.129944720364278,0.0816378243837687
0.0899649633548198,0.203081508818927,0.151184072280268,0.0927509282066413,0.123364000270965,0.208846880085418
0.0735583298483015,0.183232962622968,0.199128141518696,0.0926272333110921,0.124168930139227,0.115779411273613
0.12101175446934,0.121321355394928,0.191405530588149,0.213585079397852,0.214191620101119,0.0584535700475777
0.117636516831662,0.109475910269597,0.178408216599363,0.215676690438874,0.0960544804052259,0.0993609335404765
0.221581189720929,0.17531924003896,0.215573271848317,0.0788215524595539,0.0484637669696023,0.158387859746669
0.117966503813115,0.14772355206295,0.181181645701061,0.0692631051113045,0.0999530079609378,0.122228370095756
0.0954126968838907,0.189341531367595,0.0631913054952129,0.0828155669896215,0.148548442376462,0.0906750623860672
0.0959567594226319,0.114565600227611,0.118995345732247,0.139010681237383,0.150905976125225,0.127432823937625
0.175989823617465,0.0887134521863335,0.088790591373174,0.066500305866389,0.195185582765791,0.0543594982938309
0.179606203536336,0.215246631306587,0.144775331235145,0.0757291216119206,0.161404300279269,0.148362841490229
0.0709052621860417,0.0781110858389435,0.179979906727083,0.215629722675168,0.162305102776324,0.0768947359191223
0.0983855432891468,0.188533408236359,0.121314509646902,0.199343721427348,0.119716229343382,0.179402494645066
0.0972355832947529,0.184161933380929,0.210291140791828,0.215076055125644,0.0723851511422274,0.115066654113633
0.098197377991759,0.147449397855434,0.11905350683855,0.0992995615400285,0.146763825298431,0.119774467918377
0.117811908369194,0.0956157670442198,0.222089854337281,0.06686081553697,0.103258328158477,0.226279903941321
0.0823336270707032,0.225734895776911,0.0979786956440835,0.0848700560548901,0.208537595381422,0.0928350185518634
