"X1","X2","X3","X4","X5","X6"
0.0836757944047182,0.182872739957409,0.0677514599803238,0.080722921375172,0.122048399037965,0.147475467976554
0.143825243243378,0.164885255948236,0.137937275503345,0.0901757972049827,0.118984696552571,0.154388562406207
0.100264641073244,0.0715677356198736,0.0867940593649917,0.0873044025816083,0.140549250953234,0.0731415759071213
0.0660942811009273,0.100649015681153,0.173395271204766,0.14790581539212,0.129004001598006,0.494688096953728
0.0713157368214848,0.0618523031451333,0.162236177833929,0.0729449696656096,0.0797954127003347,0.0543446099278617
0.164702803226168,0.0729589193270395,0.127984760466592,0.0907731511058922,0.155535787517579,0.0767339012167898
0.0859154192922741,0.0853863849464141,0.074805030180272,0.0810056394613818,0.149888816702472,0.0461685206074628
0.15650349647548,0.127895484012044,0.110436198450026,0.169856060402921,0.164851483688576,0.0799404236214051
0.129294727683449,0.0858655741768861,0.185113026847147,0.171593690860208,0.0655661075439506,0.125352798625793
0.0668425769576269,0.13216438933792,0.136180369297487,0.145287015965705,0.137286749473184,0.0771971764717461
0.0537276234095232,0.120152060276766,0.0582961173554917,0.0982511568413639,0.130312844450991,0.0937481249741047
0.108609482472091,0.0664812505073723,0.0846753942445163,0.101084542708865,0.14603712144451,0.0850415111505384
0.121610502958614,0.0789516867491059,0.125921066439878,0.175135176063546,0.211125262260383,0.173108023044002
0.0907165581927992,0.120972660839057,0.0897815735345102,0.159556506218595,0.0664872304247797,0.154866847099513
0.111653763303231,0.208974249618355,0.105197956870959,0.0786777408986668,0.110067861475373,0.185867771546214
0.0966779208896003,0.0648686942506659,0.0556203471848705,0.0830029452081758,0.118073051290012,0.0474628315426147
0.203503080516465,0.14695000895152,0.147719190424145,0.104394409158478,0.0944641996572212,0.191693330112924
0.121297801183913,0.125541955493222,0.194102188633669,0.0945535313210528,0.211318121528693,0.127135017155854
0.158889431816114,0.221987889932037,0.0804092905323415,0.12628187058707,0.0661453855170611,0.0814862469099837
0.0685278687641725,0.150655027514642,0.128165630117817,0.0982385991498131,0.127673464304172,0.16241111501744
0.155042970336193,0.0871752813301927,0.098818288392801,0.0913757827961654,0.163123561521137,0.0811803194586826
0.0651446896201549,0.086111522702905,0.13571547840402,0.146610087910656,0.0979687776913843,0.14616084508707
0.060658016070495,0.0964890097173466,0.0753734004825287,0.100250151795918,0.146299076870371,0.0757704890218383
0.0959546919368149,0.0962292499623345,0.130138399512481,0.109415718985212,0.134882144353885,0.0812616926471167
0.0825058546958519,0.0480342198964654,0.0653713014227992,0.0833243324566238,0.150668445643703,0.124178680378659
0.0956748635319978,0.153490148680675,0.0557879371219079,0.0664338187963944,0.0588270460995597,0.0962761439503584
0.0925849060340121,0.166523187666233,0.0581869697735096,0.0889061613203375,0.169189379672669,0.122945940537713
0.0887987294125138,0.183620188710025,0.0773492890052611,0.0723547602679293,0.0544214633242686,0.155309440072998
0.0675807220512292,0.0533412394860169,0.172499718691055,0.145796634147848,0.115259365768638,0.125896236664592
0.191043679253695,0.128902115022853,0.0589124117800112,0.0956881597630668,0.137081424371217,0.048480215885471
0.0687890241275584,0.142864189464443,0.104459729288644,0.0726560052093768,0.186491583293719,0.0557833607588838
0.0741000202637867,0.168136990247246,0.0531728695356477,0.0914955432924087,0.0998878526802788,0.0504469128953909
0.116892966060586,0.120384155686693,0.217038364809584,0.122578202925088,0.202315651997497,0.0390232253365491
0.0881280496698632,0.101040349127114,0.358441695017046,0.0730012947202732,0.152809554694375,0.102311113168405
0.0796942725554648,0.144356323245201,0.174156396146136,0.147709244033365,0.0683335687880574,0.153479194699118
0.444886169563299,0.161498330212739,0.0837756568729431,0.170634695954127,0.109699366098904,0.122507817449366
0.105126043706087,0.133501146111901,0.0591847971058671,0.150690103924899,0.150771744106771,0.106204828607556
0.0620502325356344,0.0647914754695749,0.16688397851262,0.0989626836663074,0.0952691416034974,0.11266744351763
0.134858338788583,0.0738355483141251,0.0627710393326877,0.0797199687491012,0.120012858995638,0.0529644293550975
0.128199920606117,0.15453310331741,0.0831725934006775,0.080941444534268,0.127070819748464,0.173079769280844
0.125902231968392,0.218862196147571,0.160853259103054,0.120022085243589,0.118960962413058,0.0625858014799892
0.129963046245423,0.0682447030272225,0.209821071135592,0.212984659787891,0.208643605856372,0.154659898972389
0.0702230570028258,0.178535375912382,0.181542575184627,0.0684061195162663,0.066660282182125,0.214951222239885
0.152982375858034,0.0769211867791736,0.126757937579239,0.0880558413100775,0.130012344422563,0.121124973479083
0.0719076647347015,0.0507643787546731,0.138638818719274,0.0763543966092765,0.0763660939286384,0.0843762836145261
0.0807954608006749,0.0745933075512061,0.147437074650597,0.0723027263893985,0.187968617502023,0.147435431226685
0.118281663470497,0.361197965913608,0.120014431789801,0.123505460926393,0.127233205373268,0.111882953208056
0.152250263492127,0.14128153931411,0.190994520054004,0.0860212545418559,0.167224980342169,0.0679539079019579
0.178825711157733,0.152902910334945,0.163911303597587,0.140103028039792,0.17600841734789,0.207567023250001
0.0719139816517937,0.0913638560607484,0.128118809336788,0.127043568686793,0.0784627041260668,0.0972852398532785
0.0864621589526168,0.172587788447031,0.24694021186228,0.064374379486873,0.0725363099477571,0.127304939532397
0.172352190612453,0.0998887571050437,0.137169772980956,0.148517337292911,0.164537598018173,0.0718879219403889
0.138024541991075,0.0715489314731013,0.0904804660141748,0.0721692768319388,0.184243067322934,0.157991491746846
0.0804605804252621,0.169503783874792,0.0494986634905807,0.0700871540137327,0.2178109420877,0.167628534148795
0.162552276034375,0.226066513728207,0.0919422924293571,0.160754377030324,0.122275024915565,0.142645592802546
0.152839501494133,0.0955762273847033,0.0967047618705152,0.102925832075806,0.135316795129074,0.123701756044595
0.0870941291032975,0.226378361896747,0.115741065348962,0.125528031952441,0.0819780981977605,0.0756488786891908
0.0623910674627857,0.1922647638869,0.0820227782335096,0.126566984232544,0.0844691307946041,0.209689544002741
0.120698933762744,0.180052207767551,0.104843386999171,0.0672261966250411,0.0992247638668351,0.063407714624495
0.0606951151401362,0.0626356324365592,0.131567569152146,0.145914710993594,0.0611554658391915,0.0606457232551179
0.123300030322563,0.25594248887808,0.122616965445922,0.510953091040255,0.0760311520033038,0.0954580074543363
0.191528721933554,0.0678434277156032,0.0703167857407458,0.189761198354627,0.0817146894594443,0.0611604921136839
0.136995637239334,0.0678351877868404,0.115603519748809,0.120882877225609,0.219164334985141,0.0898491254890126
0.17823331616202,0.121672197387135,0.0809585332148882,0.298466760185118,0.0645300145179306,0.151960788446104
0.17007783074539,0.0817550405266411,0.182893306517367,0.146751432246727,0.105545509774696,0.0819388109229925
0.138744687601293,0.067657847860875,0.12361896688783,0.0698218507049994,0.198026190379346,0.17039520226297
0.168906405735598,0.174451694077476,0.18925667301072,0.0721000529023644,0.0679227449523357,0.101955657572629
0.132843441641809,0.143428968235994,0.145319710173616,0.128919923226733,0.223005528804921,0.122442849079632
0.122792777289974,0.153864627626619,0.126547461579497,0.15934398051406,0.218671251858876,0.178367330062402
0.162050034727272,0.0784586665213457,0.101004325716692,0.0911732187320862,0.181301642996373,0.122138128485932
0.175276867946492,0.0673172303224545,0.120950125917678,0.160224955205463,0.160160625204538,0.0969572461063664
0.104361109461504,0.157048512828478,0.156095628591611,0.237314782092358,0.168717115560063,0.201130107758635
0.0921022914346548,0.107591063167016,0.158251812948281,0.0901416089226101,0.0644865537652804,0.0886162637206403
0.0845975613776668,0.0581202821052146,0.168718917765885,0.182803027218125,0.0489412957465588,0.0899825680306926
