"X1","X2","X3","X4","X5","X6"
0.20044250351822,0.111456863124182,0.0941655168796243,0.205378870159688,0.198076717123331,0.210692926178379
0.217118711675549,0.12636620488508,0.148353416140826,0.134359024056415,0.167473171886788,0.143799505460764
0.212515710813456,0.139680843657225,0.133626723681499,0.139180214683984,0.158762573872253,0.0771004671742717
0.056812580942823,0.12670852898023,0.126395846684073,0.145670750640356,0.181650202396885,0.0831215623366255
0.180532663264442,0.134927861296392,0.146714923623937,0.170265417825609,0.121276662075583,0.131939231530588
0.139077126212298,0.13601340124025,0.142580850618261,0.145833934518159,0.119259325894342,0.110931031138913
0.200621683270577,0.0868472294120972,0.144169087655333,0.202649386432817,0.145588901142321,0.293947467278725
0.13964243249309,0.141100011235158,0.117781021685064,0.11316518935221,0.177953676805419,0.128619775979712
0.252641124003737,0.196153707043606,0.176349952877872,0.14249105268331,0.192530379147894,0.115083021043186
0.104465838213063,0.121642604358303,0.160847258090339,0.124926620680287,0.189804309382674,0.0695112642602879
0.13153078285317,0.122527294884396,0.119485496230961,0.114639085598599,0.165545420758723,0.192245953362528
0.155270262004592,0.209008302227645,0.150898070957981,0.149445301599444,0.115688210313795,0.134444826086837
0.130768658682806,0.206719280956151,0.321788840634543,0.119174301338261,0.149278329626372,0.230388390001344
0.197563196986639,0.310088101938234,0.136565382995595,0.178564266135039,0.162038471397414,0.34171806524039
0.145932485162444,0.271421996863543,0.121340092958527,0.146575784547034,0.106011443213391,0.133739761616324
0.173697427793227,0.104755481271355,0.309130871531758,0.221151603062321,0.144906085067649,0.0840990705472003
0.14472347071558,0.13152056196828,0.216886945299061,0.143808054258669,0.0888570998484928,0.27834117592216
0.158179558895272,0.202572652574556,0.213855657495451,0.137460363547021,0.169088112329046,0.106428611312339
0.120091345998596,0.109928428157017,0.196518693809802,0.102991398010671,0.152948068033244,0.117293209213642
0.177022758036219,0.128701138074391,0.104941094531857,0.133753580740629,0.116095428095811,0.096094888697057
0.1341122766657,0.196614928104167,0.163364974465719,0.10380146480223,0.122231999454916,0.103324027644437
0.134947980680275,0.174852179760663,0.165676387281417,0.0925967545769275,0.282517639216616,0.111969432852891
0.150010280683259,0.14374909724678,0.308034778916604,0.219231408248392,0.170023353861646,0.358492386670964
0.156808832487853,0.113860799145593,0.175790067061283,0.116167939773122,0.277537422549441,0.163408667713864
0.154215330765485,0.13258480848217,0.201200994728192,0.176811878198125,0.176547989919489,0.153825572512352
0.205471063138297,0.148255804122168,0.200311208879934,0.128383357080703,0.127181904882309,0.152522170129595
0.272874997553883,0.414897788802256,0.130874986712261,0.210933903259001,0.103023925018152,0.100657560628287
0.160195369300922,0.1316041900973,0.120326152704446,0.299175323088773,0.103389427248063,0.166834936665447
0.12862343407071,0.145232406333815,0.119017357987351,0.115975797151971,0.173302571369719,0.203137897892669
0.12062939142592,0.147224301336683,0.129796702964146,0.125311017910952,0.231829698780616,0.196456056631935
0.170266433862705,0.180092332498379,0.161046437985726,0.12261624219346,0.153934713538422,0.150667660321442
0.15824298190829,0.0811384642351144,0.201095378353544,0.132884974080407,0.150085436687849,0.33230535714168
0.194892246977484,0.122251447655152,0.0803564222880876,0.170568205455976,0.0674101869135353,0.185125213196217
0.189745499943198,0.18908293252461,0.119715376271377,0.12076164009919,0.110999431441546,0.111547730131668
0.117055171931307,0.116266729635409,0.177113827231945,0.134320187877857,0.087081055040645,0.166240300066699
0.235198772480715,0.151672557073121,0.130022767430948,0.177430361780248,0.139057237242837,0.151526434057236
0.145661033726695,0.155845758982704,0.137585285022789,0.158821866248993,0.206850559502689,0.12376522759993
0.106004502522557,0.145312159857468,0.153304320028919,0.199496738552641,0.0843100933458056,0.188565379217641
0.112866749123517,0.143130786233465,0.1036215762576,0.137556718593953,0.131530016205126,0.126937161403677
0.153488839813508,0.151777119435015,0.0760611117478133,0.193309291201402,0.146551534458476,0.133435473054022
0.125798385834644,0.162640196420567,0.139687501862319,0.138232883664564,0.121428589729047,0.242747057958771
0.124934692960928,0.118924373344949,0.121595524116974,0.172662428361343,0.140645235274269,0.178768546844878
0.136322760805729,0.137108709878964,0.201025147201814,0.127357424904633,0.176117331724577,0.175119959740696
0.129497151341724,0.128773185451993,0.135880907304853,0.171470630278865,0.134012604877581,0.125498817479808
0.175646742067599,0.11060698318329,0.109287352534804,0.143452847879323,0.107122076882397,0.170142437616471
0.212682025517775,0.123750814838841,0.143059944506841,0.125556099015348,0.179744757661314,0.136171068736098
0.266070060528191,0.164729854008582,0.139198380291091,0.103284890141014,0.123756001597393,0.161883758855227
0.138072048716928,0.0951001018772358,0.115768340242781,0.0926914246790043,0.140393494875999,0.151759337564373
0.114212889349628,0.161103379329008,0.148710583348044,0.195754956260506,0.182600536402139,0.131360075513823
0.181297297272243,0.166819420497815,0.193341201436082,0.195053692856986,0.151063080422019,0.134151476649688
0.158308124932938,0.188367658080587,0.184855573965159,0.109352540937732,0.105767849796585,0.145527087999658
0.133087008196521,0.10463394675667,0.1982712249014,0.179487770955342,0.179933729711757,0.115403483416601
0.149719235622895,0.121286419441785,0.162378003022652,0.15289668362284,0.174516886202345,0.14804723037926
0.126888428115105,0.143832766799938,0.165674278577304,0.177784903663394,0.116291142379722,0.153516884021416
