"X1","X2","X3","X4","X5","X6"
0.193878437897821,0.173831094990056,0.136458436519358,0.15101876807197,0.199972172828958,0.152118372840066
0.21280283735752,0.14303623583156,0.135574532772072,0.133712297702854,0.194132837086799,0.178958824125289
0.210192129511704,0.203131741569631,0.123639219126372,0.137794414682,0.181906140082379,0.0823778722850827
0.187174175199031,0.1425359404257,0.131410643701598,0.156204469323838,0.178947416796411,0.231235708090658
0.256880709572001,0.196918142063047,0.193448367623062,0.138264075715876,0.188530580329403,0.145056876979022
0.131230537491527,0.108101734321972,0.190261562119745,0.142239168877675,0.161808578524344,0.0833489505925164
0.20577855997376,0.183056330023058,0.139715998229381,0.131834262423153,0.129252740610418,0.0848625952005202
0.157033194333141,0.169799805989408,0.103684767978698,0.151386264931687,0.218839939109533,0.118705475930991
0.104718868907488,0.152076658225036,0.206832305416773,0.174288738432859,0.155610188830624,0.157868420913655
0.174088874606676,0.193269162361273,0.148988937139611,0.110487382091924,0.204586618611045,0.256513930412608
0.171009540773583,0.197690728111944,0.185070469645238,0.0962896608251779,0.137650773709887,0.164632963737908
0.151901141733095,0.155257317939259,0.163696354476842,0.2137524843099,0.138312138417474,0.118591124591493
0.196867145608386,0.187285600250172,0.182796191028151,0.134830339213243,0.172844752648726,0.155764779087761
0.184623666481414,0.236811013721293,0.166501132349834,0.181740932519593,0.163045142525942,0.176852970543504
0.131119757264495,0.223999890592858,0.208803084659435,0.20412034605309,0.172555421062869,0.160657847672387
0.290428796289514,0.115982365834469,0.173571972253832,0.194051199902664,0.167235543110593,0.0827880831110016
0.149282188654211,0.109598220241138,0.203807220521653,0.180650065503209,0.105741136558607,0.185432725706449
0.161523630441565,0.141254664869995,0.225979496070982,0.501688457612218,0.108990963763127,0.141797028696264
0.125311061941743,0.151603320777724,0.185694654322961,0.0734906607800098,0.123596900887241,0.22348419149376
0.186712551203983,0.144025051564116,0.127403293837303,0.220984779999727,0.0829019855591252,0.202412743081505
0.182293028539686,0.211792011370224,0.191961954342085,0.196588744395603,0.140766602085794,0.325704344845609
0.167507562869372,0.15137182745484,0.19004438254378,0.0954836863147499,0.153364865197723,0.128703482484622
0.186118545273745,0.164433645609644,0.146332739968481,0.138142078159998,0.142316316925111,0.196338012132374
0.144282896408086,0.193519120047999,0.19855156424533,0.280525386962537,0.161226149209838,0.17696293416045
0.136289253831829,0.159924606089078,0.234529455911937,0.164594990586864,0.206113062327135,0.247559352931873
0.20608132756065,0.308503005989031,0.183931081506969,0.138925708629525,0.218572780247325,0.122127597788793
0.322832952399187,0.382828693958871,0.235237310460037,0.133222969266701,0.154066177159552,0.150949053575691
0.133983731539148,0.15503816038547,0.147247699970719,0.451970616130335,0.145770316524353,0.174702728873005
0.142011753424977,0.177883346484039,0.118594805525446,0.177908373163508,0.149180666990604,0.155199696807395
0.152612276954904,0.148706993758091,0.166455239630539,0.156360479793791,0.102982814262592,0.177352962993942
0.153464186522103,0.289958929480228,0.1455466090642,0.15917552204816,0.166649776845864,0.169535514641118
0.179522423201973,0.180907053236368,0.206447735882525,0.228911479620844,0.167032055486984,0.3411228864137
0.331107422248164,0.482742662504179,0.162754120256914,0.303756928529815,0.0907270977891073,0.151687778850259
0.246073913314321,0.146267698179982,0.137403286251504,0.168226635166827,0.158449326977527,0.450204115467013
0.154497720159205,0.177989387727705,0.172454711099779,0.1061200384597,0.173443009838416,0.117982202011207
0.180509977832891,0.311168044769996,0.177844242081548,0.18120867595744,0.138939195224062,0.136420087760202
0.208119797162045,0.198955045905709,0.215572191733609,0.182724933629435,0.219866039882147,0.159019104208444
0.223416280037597,0.125485569014113,0.33957550749928,0.125794818910705,0.111277631680318,0.142830028457055
0.141362654247913,0.114305146831591,0.176750351734339,0.130188481507701,0.170057753033087,0.150159357780539
0.129941020325546,0.140186328768106,0.127574838200697,0.155289939677855,0.205324143995803,0.155893957436646
0.292906335675247,0.208018451403154,0.109369786890657,0.166906624547488,0.135984890265303,0.175900006142244
0.150927952065416,0.202803682114728,0.14128722344395,0.147555895458405,0.118136187176143,0.165878593210668
0.145772118218858,0.188577183955633,0.167851711925213,0.216915884281857,0.316366590535494,0.183472331099803
0.155809396042036,0.194582305929477,0.165477864340694,0.217618740655151,0.128513831016765,0.19700482890005
0.133408648364132,0.118624450432782,0.156423385671475,0.149512936584954,0.144485929352811,0.171894077837051
0.167133979586204,0.119983110863124,0.115965460572991,0.14464504091847,0.17712190949876,0.125136497324128
0.155177317253513,0.189618266719525,0.139138235835491,0.134496265967534,0.201387766587913,0.271742243904672
0.134192140581797,0.209577643849532,0.110697230330098,0.144464444512047,0.197201286447364,0.183671583162076
0.157291814475488,0.141132249403223,0.158320527304056,0.184960129427709,0.20214501367512,0.15354019407968
0.123330389502155,0.149320180583909,0.146305060002058,0.156686239949384,0.517178999040193,0.226989970714539
0.171806068834542,0.10901321893523,0.131146339992967,0.123062686313404,0.130771350706594,0.299312338718644
0.199024618604189,0.0965976275705127,0.131739692410401,0.178751159383366,0.169100569577022,0.196370063776249
0.216808803699229,0.138029570490595,0.231633637780163,0.148465488371216,0.260771236055613,0.193123008956834
0.203983841178866,0.184331247546111,0.186408859500943,0.199258298719337,0.137118001031103,0.122839406571332
0.424353925478248,0.176554340043022,0.183006428560834,0.176980922229852,0.127054187071737,0.158524553614071
0.20395558186519,0.153835518582503,0.134636306293303,0.180202453930098,0.15022036084358,0.178960027909663
0.16041889757669,0.143445833783744,0.312435987381423,0.188320322136493,0.141154177033117,0.185884377248245
0.153735227042126,0.127643504355282,0.193637175902933,0.27140219561786,0.146561325311751,0.137952521075758
0.192778947345378,0.124067191894565,0.125068754038168,0.177274900181315,0.151175451688258,0.192204866101725
0.167523708480345,0.110782578041718,0.16307545270247,0.0932708534678847,0.149587124896547,0.166035205119035
0.234000211003195,0.198604843016986,0.165251736780281,0.147901105612716,0.154847759408473,0.0781676815846903
0.18667307450877,0.139367690342163,0.148315325839441,0.182839478648441,0.151650825311195,0.174695429035569
0.162324481950575,0.142072853664028,0.146244262887291,0.123357221362294,0.170238789117424,0.149990557662178
0.0925266409620292,0.154817218759334,0.147554001012835,0.159901536662171,0.124320311348197,0.135042605454118
0.18987116998997,0.166118208533739,0.148398385065435,0.176506729226517,0.188563744639504,0.120824476231881
0.153346586065701,0.137440266158577,0.164243187933863,0.115895066120961,0.190876118389809,0.150901349860383
0.152391063088453,0.174703179117361,0.0972864677100334,0.132398843934591,0.102984580648859,0.159121436303278
0.148531576417403,0.180120980731362,0.217360050964554,0.214805932988224,0.446058983487239,0.136723845112662
0.187738876294749,0.369054977371743,0.200523198560127,0.115226972690809,0.128704768336631,0.129144391061522
0.252467283523377,0.175864910493171,0.20032758637878,0.202768816646446,0.216004278081557,0.107003438234571
0.12989183014361,0.177599062499395,0.16175299046696,0.166083702816616,0.11876870501746,0.146397288260543
0.341551500064181,0.134517744386868,0.218037809663832,0.12293734373738,0.137035881225894,0.171030931903466
0.150056204405729,0.190481452574496,0.136590289439441,0.316014906916762,0.192473053359432,0.168629935312476
0.132011547847961,0.153321672489086,0.174600834229659,0.104418402782252,0.136996740691959,0.133002791721168
0.168737008211069,0.101162579831241,0.193941290898356,0.126963331193184,0.122075661012836,0.155226885077295
0.176234361071678,0.111568310232492,0.191453893558563,0.135176791052488,0.239366475094215,0.214442546111049
0.141554825700779,0.206410939207029,0.334286885189351,0.124529550585894,0.100949778617732,0.255851384107047
0.227244469144212,0.16740312150998,0.166546919476668,0.18955780487605,0.128421464009574,0.13378120442839
0.117484182796311,0.233681545855246,0.10289601676836,0.214920126093128,0.109551409762866,0.137439164003663
0.18255924023197,0.186623126987543,0.198983517330594,0.485388250724261,0.129633364530705,0.208459639989485
0.0990485057418855,0.0950594055265604,0.186782115415665,0.19807979312049,0.190125593156438,0.182257322914543
0.107842717329944,0.152045680819402,0.0996462815260329,0.104992704495192,0.102751730269342,0.154706647639306
0.186261141080609,0.153913819262029,0.209455220562681,0.150068159679813,0.13696641834549,0.196179496912175
0.120296667494264,0.130478919352707,0.179508438205847,0.103687394109516,0.104094349071853,0.238464509761921
0.385164531036365,0.138044326682695,0.1209471745315,0.218026814617702,0.157181647896297,0.154734908945135
0.125187213271745,0.164883501416203,0.20801446694259,0.160756992349103,0.642250214007917,0.140149992441262
0.634935853597326,0.186457040893845,0.236027044224743,0.176456281159966,0.125891236181308,0.210542722111078
0.202627999645098,0.146788527824485,0.184628332854517,0.190357351442646,0.165341834190971,0.135867882039525
0.148396288320062,0.14776044839996,0.153164404126356,0.167781974503182,0.0752045715652892,0.190171264178274
0.191660369394878,0.199975967854568,0.112689577495994,0.185941791920529,0.144843878727528,0.192340305781387
