"X1","X2","X3","X4","X5","X6"
0.165468310890092,0.441121490653834,0.121428210780241,0.104174967994451,0.180887373490481,0.233117790325915
0.162607287457114,0.164979892703872,0.129655916590012,0.130903858480664,0.145686224810904,0.146324432801167
0.127086003910963,0.170717256687232,0.152673013113236,0.223953467186651,0.150676674460682,0.137110670642678
0.116657511211196,0.406676815511049,0.142329684920434,0.177460765606187,0.1398804919482,0.152881635376595
0.197382522695156,0.186660072859814,0.143074004321855,0.179869426912005,0.128526427403535,0.146888508708401
0.20599011028786,0.210315601125961,0.153753556990191,0.155136369140761,0.114684779442876,0.0954954757466308
0.199918314574728,0.150190892763039,0.302260012102501,0.0912563355449636,0.130142408825112,0.0917067685484261
0.120098836197049,0.155534446437845,0.151501948413124,0.197321494383009,0.176181945405096,0.165877889687562
0.19237257862911,0.156816819771892,0.166814886154942,0.100278920965978,0.158591527507964,0.089909747543811
0.172128939685738,0.185968561128266,0.0808883309159306,0.1261086614102,0.100646946227805,0.173619354418202
0.138554034749714,0.139648821321978,0.183240760054859,0.233833369845682,0.0778373227893095,0.129712789623171
0.182226463567492,0.168580322390713,0.177490342984854,0.275599344584835,0.174916940257359,0.146675734036114
0.187271926588416,0.135499585329969,0.171531599377396,0.174094481431372,0.121079516445699,0.203530638700387
0.14328355698015,0.155759602028927,0.150188361582171,0.131091691522766,0.156360866536343,0.109044065274024
0.113239231327084,0.181196309940296,0.110610873469556,0.165340526603383,0.139326883477595,0.136438650557465
0.210911227879693,0.121791596758748,0.139941997312288,0.152153760781509,0.158107589578359,0.122137500261351
0.144654444058603,0.12425048109684,0.143508736849377,0.14971540491286,0.131529814953037,0.17542027996677
0.1656369892213,0.0901850447876956,0.187836313010559,0.126881825443161,0.119055842704858,0.0758459809958274
0.182650417077836,0.142956102758247,0.106309349584581,0.0866626848034831,0.167410681742844,0.174201372828362
0.148634830051611,0.201145871952244,0.161164076739108,0.14421779430785,0.153485654621759,0.140753809220274
0.184322160792915,0.146941428552705,0.202017078770023,0.168234880443297,0.167751219885113,0.13446510709308
0.127312594269018,0.214911219850616,0.0961720241804042,0.163356587737654,0.201196234718231,0.128159288951159
0.145109112011483,0.160738356712704,0.205205642052358,0.199501955675746,0.207867842822558,0.159661450670147
0.145634894211789,0.130056576273323,0.161241449447967,0.175387597139551,0.124793112134802,0.173588044887191
0.172124183830735,0.153577664127161,0.190290792307876,0.121397280404464,0.098590586377606,0.118718766940966
0.214381510125046,0.142390244387713,0.153493792295948,0.116975780998219,0.140611503758335,0.179888363613182
0.188984787909159,0.179002992572716,0.20531680179949,0.148741023015483,0.195039009618403,0.210345766955486
0.13670624710273,0.195034034589344,0.149690505704016,0.202039799010755,0.131832763986141,0.124383537627292
0.0849893870435491,0.100254126492495,0.150391285478149,0.213227995400391,0.175339074572524,0.134439076377912
0.178375472721998,0.129647504887875,0.168247454484099,0.137166248308404,0.149657226113327,0.121400877052833
0.125726476995942,0.175079285941725,0.193801872727361,0.182274552573531,0.144543598838274,0.108857866953803
0.134231041164205,0.161614855274591,0.0917223288932197,0.12774838426286,0.13899547200331,0.184923309137937
0.149006919331417,0.143042304220917,0.136036596871955,0.11984621044765,0.200941679811247,0.159569960402382
0.206879226831723,0.126041824705879,0.133407993242573,0.130513190187257,0.0837238192515171,0.199088061129146
0.223346169558596,0.101991225981981,0.195109831494629,0.195173102046394,0.170697791457961,0.118765414570292
0.178950206715989,0.141598094384269,0.196795320692722,0.150212935580328,0.084640457069086,0.189613732620323
0.191868246593529,0.174219087444483,0.29418261442856,0.115346228603156,0.130752839507227,0.158965549092177
0.129587201570239,0.236581698602235,0.136235643462695,0.157492017405058,0.131046569850101,0.0728076345925861
0.210803779506661,0.154180609120994,0.142461365655441,0.18965384591165,0.136175875615048,0.10046191783153
0.133223510451957,0.230003658415656,0.135272075536301,0.172966433232934,0.073383462464134,0.136291570233333
0.12363065564358,0.191030883636304,0.172767565868283,0.17148773551523,0.133520128227566,0.10346262506286
0.148695274095884,0.0992695916988631,0.16160155171732,0.137591769568852,0.165428395461579,0.142154673067674
0.156420881654021,0.142846542385189,0.194114650065373,0.154128752603217,0.170608410605252,0.124998861279323
0.196844674388214,0.178098243063182,0.157682275227619,0.145179340705074,0.150227892239021,0.127416280081355
0.226683956178544,0.144197025773964,0.205229212137698,0.308982304196082,0.141537487815165,0.202675159772086
0.114485214134683,0.15166332833674,0.203685531522312,0.157903536040637,0.178894313594139,0.152732719079925
0.128652350697445,0.142158844342805,0.195792270056089,0.167279471330343,0.162489055171468,0.166769139585866
0.123120383503743,0.140117091048738,0.135639212319503,0.159432969806106,0.144001314890252,0.164696871961753
0.143709875657369,0.144316009626967,0.142630014545632,0.08208847134787,0.160124160348741,0.142751265785087
0.112624141990771,0.211007164121374,0.135801014930101,0.119528810108575,0.170427452697324,0.148062947592686
0.109444472914594,0.195738364982759,0.176675884751554,0.142265385885295,0.146584103940021,0.0705733180180704
0.125189417797703,0.154235671653889,0.0915061010500777,0.204651632187504,0.151752658725307,0.111927839267667
0.178751316143351,0.192152663977574,0.191492444405608,0.106457224950794,0.126574117347466,0.17303221755205
0.150227765196369,0.113922528353794,0.13075024913754,0.168970612779342,0.318547772583342,0.092185490429978
0.209836786805862,0.142722588358216,0.182741499759848,0.169563715885835,0.170863269583716,0.149170637208881
0.146093609589411,0.185598673951868,0.160035159252983,0.18435661985648,0.134947074036936,0.16488227081086
0.142478533052522,0.203579879409488,0.150315017102703,0.187667684257693,0.15690388932575,0.0744770102207777
0.141568560630563,0.131116752012934,0.125989337420856,0.133466217837693,0.140512772046413,0.136462224241152
0.152544966025145,0.158450507292618,0.201796498722869,0.10221413835416,0.15780452163777,0.161486558613142
0.16866767610741,0.14650231442594,0.124654141634809,0.128542078291067,0.228461577781794,0.180299312770635
0.137232706094578,0.124896363157079,0.134675152077032,0.189819390769854,0.134590703090991,0.154231757173713
0.19010995686925,0.176260187097177,0.111294565440633,0.165085484660366,0.118775296584901,0.0886115657077949
0.0815437791240748,0.118238265036103,0.166055251465912,0.137499367153301,0.115676487839134,0.122643638396995
0.125672702966014,0.188938790502133,0.125729650248986,0.184799834361113,0.12937170452498,0.143890108325014
0.17716956882443,0.21756462845378,0.13567731744955,0.0742961293197743,0.164753302032858,0.132842765482615
0.164149428377674,0.143522024871037,0.153448733715863,0.289470842831919,0.145097758043887,0.171894602821849
0.171981354177435,0.166091549138617,0.14181355535192,0.1669184822806,0.143928875655072,0.171310244764674
0.159598754885935,0.142736725801826,0.0799507419550151,0.150168488094423,0.18967334151434,0.135930767013473
0.141618012883151,0.189221214224469,0.1567279772232,0.168858076285163,0.168109694322345,0.121828395986259
0.163877970529154,0.135210677965241,0.138210302830502,0.173798610878575,0.107956745154324,0.104983534368576
0.100816710535543,0.127518477898427,0.18237821684253,0.170600608311441,0.173795996720444,0.180803645352708
0.154819944144369,0.169595229008281,0.176386303801965,0.131884780201555,0.14785947888781,0.183458568951656
