"X1","X2","X3","X4","X5","X6"
0.206473563519517,0.1991629884872,0.128299522394851,0.100228647225368,0.105451780032305,0.101564624262396
0.08302413477413,0.104145725682136,0.17794029937119,0.163136250666558,0.210910864669708,0.0905170172395739
0.205316032666567,0.144343376974777,0.0847398042933385,0.102875565313441,0.104017428011321,0.0830260558613198
0.201733960676239,0.142429280276582,0.211713752010622,0.238715147869472,0.0645013317627078,0.178535327251665
0.194474753251149,0.228877283747638,0.244195280456759,0.19753614836722,0.207161898715774,0.1542190145386
0.126745699934368,0.0883563470173601,0.243242443070368,0.134151737229394,0.159065134795329,0.228215703286015
0.183340499200719,0.350785119787077,0.182319859153267,0.0920665069485722,0.262553066657039,0.0997013527767925
0.152648404382191,0.222511325666677,0.0834872769563264,0.238385064228594,0.187201019983203,0.0830773559776883
0.113385239114311,0.116181932332073,0.236285373788168,0.090648214418139,0.22713081489274,0.154200636110192
0.0931305633232383,0.230132999533304,0.169612598708201,0.166575339318966,0.117049776586034,0.0858622429166034
0.15488051775715,0.246403580007268,0.158650065083382,0.0971969359333852,0.198451943508282,0.0975784284322017
0.185639746859241,0.159577542602843,0.163203250266151,0.0538344436019114,0.194545332596529,0.0504103113455895
0.0757543666532703,0.193359211530294,0.162834265964682,0.222412840978212,0.0701380954251949,0.2195955618495
0.0986653811478624,0.209810873313144,0.133028671975477,0.146738314547117,0.159531097074024,0.199502012606617
0.0708021095854752,0.185633170154445,0.194820121374388,0.0930339287914204,0.234808467373528,0.0684546264104554
0.209399850919507,0.133259212181344,0.129303826411194,0.165425401933762,0.123187686527855,0.157027992121693
0.177825526961656,0.0953048368323302,0.0992833826027269,0.095211305236374,0.0943057679108603,0.247429429122708
0.167851001604042,0.203071665888387,0.0916927047873057,0.21016185603058,0.275434238580295,0.208063988655735
0.148766273852935,0.165906307960613,0.154056292151912,0.216555386972592,0.0936642619260991,0.133098256852376
0.118605558218099,0.0502311822958402,0.150925118825915,0.0876892669199237,0.167512011371732,0.155691764513698
0.0600558856871263,0.175083468969116,0.184101203766847,0.235171771119332,0.152711917443894,0.136834742523476
0.504722082050035,0.170006990527413,0.138441994164752,0.187499182635978,0.0785522503840562,0.206296314965808
0.128322336608903,0.133609505509785,0.118544667774104,0.121915744974741,0.0820094571011735,0.0594137791192648
0.130306399195504,0.130787347535122,0.141402347609593,0.149873553280856,0.098681587508992,0.164763937325991
0.153257009203665,0.207759970523302,0.155000334752932,0.147494327571785,0.17706594583921,0.131094696626959
0.0842548921897075,0.221589032610206,0.150499280449305,0.160818970549591,0.203847511039787,0.172023542535325
0.201272387959587,0.153641212534946,0.194473203057762,0.118422131447246,0.21922612376386,0.230746665257945
0.185465751696951,0.0921316205356397,0.156840080450643,0.0597934213152411,0.213580818167079,0.0792920895513013
0.10302937328831,0.488771921909912,0.192947019272031,0.222128125810671,0.211422198615749,0.0766933187737958
0.0873829245795576,0.175854232829558,0.181252290559778,0.0835981523712758,0.161510027579371,0.11423223924049
0.158519719228266,0.0969377785124435,0.133920701434907,0.182438429424357,0.0776623475206149,0.204400344916728
0.146876018047093,0.211106268409155,0.145475670013148,0.0900415139653392,0.0916925529229642,0.160632303493885
0.115299923623706,0.217189941227118,0.164272931115059,0.0854192423226903,0.16336580384254,0.0578218571893229
0.102446702530588,0.198827276426166,0.173404374599957,0.163400299815895,0.155145566562544,0.171799179891072
0.182870521823946,0.0850914354339673,0.0967095846318826,0.231367697139026,0.207830770208383,0.122219919973425
0.174744162399721,0.195420723887338,0.106235799789599,0.0890577512837517,0.236070078506165,0.2057334639367
0.157995717568343,0.0858954277942904,0.119571515475834,0.0929070301318146,0.152818607529435,0.058259338198577
0.112630788571332,0.211229251433076,0.132169487850351,0.207586548100672,0.219728511873884,0.17725382498969
0.212633040869761,0.223787663353317,0.211527643944876,0.181834996428692,0.149510620978197,0.191203661172572
0.160256589029478,0.170086888317514,0.201093776862858,0.216550317886894,0.16375566598134,0.296034491637727
0.195251008700874,0.139505122850327,0.100113369370534,0.200223041819349,0.123308528068967,0.13407066329096
0.150955467314234,0.162016679825518,0.203582954550733,0.132777366281855,0.204181653097782,0.149687741709744
0.195732807365733,0.171144001868288,0.17142273347102,0.12147094158974,0.118976131112515,0.100527448064705
0.126331766603429,0.148389013901939,0.209795840527403,0.144583534175834,0.205560925341968,0.0744641659891172
0.194328148589078,0.166201159511153,0.0797760685209195,0.180978181097375,0.218474025346127,0.176766559166683
0.197808417887763,0.206623384187581,0.181171172155003,0.151653145562175,0.120829400776056,0.096471086041347
0.18745123619612,0.152419350638323,0.191578363585212,0.195033613099072,0.113813299608338,0.199751191665462
0.121149680034456,0.0714272113277281,0.207334838120856,0.0921293235304557,0.164151230436569,0.0920410314441462
0.19377614756152,0.111716300443174,0.194038066749989,0.205352479680937,0.12229148294602,0.177394656126444
0.127626963434189,0.207302327434827,0.0923890617437296,0.0920188219443482,0.121656653295863,0.10849275416677
0.214203623873627,0.0887556233844075,0.112624475522926,0.161917743190124,0.207773140548443,0.157207602331494
0.210467907720852,0.271801599227529,0.21074362484383,0.21526668483614,0.20776500354038,0.150229629009423
0.113789056737872,0.204420648763914,0.229341581325035,0.141084808242886,0.0925567504303388,0.221701600071402
