"X1","X2","X3","X4","X5","X6"
0.21690084702797,0.182516354899623,0.154862760513448,0.13419964550132,0.0921592036165465,0.162912677710132
0.0906091465476582,0.166866905690326,0.189139995373409,0.158176602543708,0.119822601777403,0.156798373851472
0.0934155500735546,0.20148787554734,0.063663005116897,0.396408032087545,0.169520801403547,0.0799266366614573
0.170450504990494,0.152186718003408,0.169933006923341,0.15440229681418,0.180990984266962,0.0914198491497539
0.144093004995704,0.24838544338021,0.214691876941836,0.0922981471823,0.133343176787084,0.0722739258175085
0.207298626271186,0.0956518509139852,0.222736137760569,0.128267373751972,0.108051720360008,0.209122372169565
0.217849533540552,0.250844377234502,0.201330331021791,0.082795164627525,0.132735622263244,0.100511914515817
0.235813188120769,0.192555833064753,0.176026144860698,0.19921891478153,0.171288582517454,0.235799834100182
0.11659567744,0.187925291048897,0.159858422624351,0.125858480728298,0.203673017413714,0.175169945182231
0.118076722320118,0.209548445428414,0.069889751869661,0.122460575697752,0.457321605663054,0.0724278383374556
0.195990114267178,0.222933682215818,0.209248045887382,0.186531469121177,0.196266765843851,0.139425618627673
0.221524912032648,0.161182121229885,0.123315660667651,0.0943758486108844,0.257173957544905,0.123828177729931
0.0974419448687411,0.172274823296383,0.166437664537421,0.276816091413888,0.209758236804013,0.176100033422667
0.129086261417381,0.114723043185216,0.16532228695265,0.194314181739292,0.228668901260218,0.123572779211155
0.151430077698092,0.0945991833739575,0.211101338904457,0.103920452245676,0.193589067116657,0.557538433035638
0.146571226615204,0.162723179133155,0.181141633272259,0.187518446241302,0.128255287786237,0.0780477870480172
0.200295234445835,0.123264776050958,0.0971324194672623,0.209005172691746,0.149973523504975,0.312534978141604
0.119358631842642,0.148303047182304,0.0973590107950182,0.214834575423632,0.155895224231922,0.207865690930954
0.127020962957724,0.12805828357527,0.173276533522476,0.157936357488752,0.1242921282118,0.190382888544321
0.194354179834646,0.203752362275075,0.149535196774967,0.129746770550983,0.124601322261287,0.165097640795686
0.0831963646701743,0.0778550498842087,0.203996899341446,0.138259732156708,0.228255423867391,0.10779605238075
