"X1","X2","X3","X4","X5","X6"
0.116551242532981,0.0853014969900471,0.0993050830778244,0.095739408583632,0.166626397438938,0.148561288754972
0.174381481605443,0.0581442386204534,0.184495526218254,0.214210464091889,0.103543939448749,0.101550777593226
0.228485409235252,0.0827481042936376,0.0865271903775748,0.217495224341205,0.0854216296498413,0.184217552999764
0.0699113271027556,0.180157748657877,0.190149421070704,0.0827515011343476,0.175760385638151,0.123351331007345
0.158487413159526,0.0697606220220887,0.11753091881736,0.384074416625965,0.147815414993591,0.240442155325815
0.176536458733377,0.15229507498989,0.0989441321257489,0.1456700077535,0.148206668945019,0.175581866071193
0.226543164544973,0.198757768561638,0.124419973877149,0.0999793619823236,0.0928773194452665,0.0945008228416687
0.446078905605495,0.151366816683124,0.127369292864425,0.133472579375411,0.130112743676948,0.136814136505347
0.145219720429001,0.186822350822803,0.223256756646134,0.21282549069309,0.117869442894901,0.0890194893558082
0.178806500151564,0.187604316633591,0.194562485670721,0.218898392755982,0.101851219348548,0.0623987649227655
0.182991454882813,0.185927290810265,0.242817987728022,0.157470403765895,0.111631873945317,0.05351880087991
0.142751687661084,0.125333242221184,0.181917102363944,0.224189076296666,0.0777371496580893,0.121075777748898
0.197521049949946,0.193468571900585,0.181465956964547,0.0946548813232523,0.164789591832264,0.219803737571662
0.112088508966614,0.0997613950006623,0.125018598388767,0.201409826091803,0.116449593339173,0.148137727088611
0.173896183926461,0.162848486215697,0.196322150158834,0.231528714557343,0.107891091020013,0.18560482725448
0.151970428965164,0.0792029631645393,0.22468777885209,0.191417433484612,0.199125585423825,0.108246879211465
0.120340932185026,0.133073408177748,0.0633302824281945,0.148484601574152,0.099807186656877,0.167283441153653
0.141925869582398,0.12681388425348,0.0746057362531218,0.112064183154071,0.196031150499138,0.165789369593401
0.196375118933944,0.0724838605850645,0.149904851312404,0.188304217482771,0.194499183887804,0.167685073481978
0.12634733043961,0.115175271572135,0.127764766476706,0.0668780987676399,0.225336746952578,0.0967691992290163
0.0895165884383252,0.167867634689069,0.150327179940986,0.149865511713033,0.121768325562004,0.0537349483037892
0.213491291388754,0.0910180489350167,0.18819354151914,0.178029598063663,0.094797474458711,0.227760048920877
0.149603813733978,0.149413841468489,0.187562752052508,0.0929479516405274,0.219763454317239,0.104766127531572
0.113208317225611,0.225794341006746,0.220653931501524,0.126297028989726,0.21891293349103,0.117230775521411
0.12923809113371,0.195599965198237,0.239558993241311,0.0939567799401332,0.14314648020761,0.218052364137601
0.123241128457481,0.217511116402225,0.213014204688248,0.124911694653152,0.248398104757666,0.140102113907551
0.100940162248246,0.11943355968574,0.134269729682971,0.151628330090805,0.208988577715915,0.158220967439441
0.0963573057254076,0.24548842041041,0.119899433783727,0.176199531014386,0.144420763675518,0.215281552569045
0.181531843505365,0.188032354544459,0.125110291556261,0.151483049261675,0.127459401442237,0.0770031521820165
0.14221212069417,0.0744997033476199,0.0829121630899856,0.159707622228464,0.205853595662469,0.189387910331543
0.152992545145346,0.0766039829874109,0.0927710889189344,0.169963760161817,0.160054415424177,0.0978599582257364
0.167058777353075,0.0658021480769457,0.195349734503,0.0943808914446148,0.133386086698679,0.122424649034607
0.159866361024903,0.145392873953083,0.0980914999316357,0.0672336709268806,0.0748887347419255,0.204111286069882
0.0655201485092259,0.132985510981097,0.11007439578405,0.22004035293697,0.17763645495202,0.154119997621115
0.168089950013001,0.217048581466872,0.0948365051506259,0.0976447866520533,0.133893413663036,0.18108268493703
0.0829437033825671,0.142573989077021,0.432532062272106,0.138243505703885,0.171736838464731,0.217348120206678
0.0939401802888911,0.112317684502724,0.0616847169176412,0.0667270997914503,0.11751509929663,0.0410025058501051
0.0881656784334829,0.522293776965664,0.080798741642015,0.179396820675709,0.159329816618687,0.210176947842433
0.179558558617676,0.210781984463904,0.183464317008613,0.14939543948118,0.111627619329229,0.0987342776275182
0.213453870431919,0.161210063014145,0.0832525704096041,0.19908352347559,0.103166962468292,0.232115461063734
0.199123620962827,0.18633819586533,0.101279416668812,0.165161616464869,0.212540025477972,0.0982560422303006
0.124206480793538,0.177172698282369,0.12282226615406,0.123141962363989,0.216507917983992,0.221609347587875
0.153514828643302,0.0741106728624124,0.159759440463297,0.238783939407383,0.155072277766862,0.212960206414633
0.12732460275662,0.0975247021952054,0.205603088002709,0.0923930635188783,0.203395899419915,0.113575947514188
0.145451416046526,0.0808766826859007,0.118350309766294,0.124060593809278,0.07796952309991,0.202041336636164
0.222784834734915,0.219834854946526,0.12828382927671,0.125456006980682,0.200281742969214,0.218031983474501
0.122735174349207,0.174697650086277,0.216622048924234,0.219048929363053,0.146321897918153,0.144677727759413
0.154210626053446,0.0924926837263657,0.100470736840401,0.178736193951809,0.174202782389038,0.0954995125935589
0.10802982427207,0.0854945035331737,0.0842206112655793,0.241618474303631,0.950484915382338,0.172918702826794
0.412491923584923,0.187426653970341,0.186313933971003,0.102027434282026,0.179370695202975,0.109653643084094
0.130259450394389,0.0785904623300638,0.19862108502071,0.0674746538349697,0.197406274776984,0.198920005277577
0.130163327902884,0.0819816709552654,0.0401039611612922,0.220228496230311,0.1684056156615,0.0752359775576761
0.133734034250776,0.128206366761358,0.115272063766253,0.0983417600824959,0.143102768641146,0.0699478502527467
0.211579861685148,0.199833069120011,0.106559568070335,0.173193464401836,0.1909646144302,0.0926719953648257
0.154568828506314,0.0674691009218067,0.157728448672981,0.220085372250097,0.0587715327290025,0.116146738290472
0.153751559259367,0.0987588127537516,0.123055317702621,0.184178218110223,0.067307628850864,0.112657663682945
