"X1","X2","X3","X4","X5","X6"
0.109921512478783,0.166661907813983,0.237117127292373,0.185504522903767,0.224921628478014,0.182742559300845
0.172178168492181,0.176416135883721,0.150617611849705,0.213939341495827,0.150635378004503,0.149955522911221
0.187971244101796,0.207657872520135,0.22072201371044,0.191956160911979,0.174760619752855,0.160584470407724
0.085866457542556,0.224733765787062,0.225087836344193,0.198426591113605,0.19935385779606,0.194189184549109
0.159977415325892,0.19397015474393,0.200934171031266,0.153926412087866,0.19245069474733,0.220216457500922
0.168338342260121,0.183920372319689,0.22298123235478,0.169216643993441,0.229794750882093,0.153810574208616
0.202533301979106,0.175654728857293,0.18061004536337,0.176649087485671,0.182047129172199,0.207262101802491
0.178377576844687,0.207552713456004,0.214482766937138,0.170959625766426,0.171659990821514,0.230911990666359
0.206689422620084,0.187717878674373,0.177988818720793,0.23056328949919,0.18230917606913,0.149367735446837
0.223899734370284,0.206161742396157,0.234081799660786,0.189528750611201,0.143765722715711,0.217821874612848
0.202552155724599,0.145096274498326,0.239314952378586,0.213344446832775,0.245999397453822,0.216777868582532
0.182782017330267,0.18655166980437,0.201910336328258,0.20835892919789,0.180773148808805,0.179075251980665
0.205878579314032,0.191960697161301,0.158770382724027,0.20642444539213,0.147347536018977,0.19283883497729
0.110273876227781,0.214158316858196,0.231780830250183,0.232625619896393,0.15391118579864,0.226002977268782
0.196122113749864,0.230074182577527,0.248198634724548,0.204611714908322,0.203689755877142,0.197191151238119
0.116622809039815,0.0965146377657045,0.222256477589618,0.230998864926432,0.174147489033486,0.213049568349253
0.111759944422257,0.193925349522268,0.178379986156836,0.23371926716907,0.222551576457622,0.169135828803941
0.154967746455123,0.161239835553283,0.181589430118641,0.216836115192164,0.213080456916705,0.168914233130286
0.189899960082822,0.100843335511243,0.213663257851673,0.226775017989116,0.224841351061608,0.209090264365598
0.298927937127093,0.192836337671755,0.224727642552046,0.214659848925811,0.203007602362947,0.217271178769701
0.148929808817861,0.180200365717766,0.164551180501144,0.228564382126613,0.162646987834752,0.183748635256535
0.217900069228483,0.214841847304461,0.238272400792413,0.215929196452778,0.107016910861846,0.225509928781748
0.147557226872803,0.228209071467412,0.190675943886717,0.144092367213823,0.218727777623299,0.13432090047716
0.129044550949536,0.233614057708434,0.229150351288126,0.20968967411523,0.141900644119933,0.232813532211753
0.448967021135037,0.20768969475759,0.408830400747709,0.175640377520728,0.197519757927377,0.197643688939676
0.211330045617703,0.228075252406343,0.177587305380012,0.218765366376382,0.201608570532259,0.198441212405782
0.183278134900998,0.153323680334751,0.204916156999855,0.166270620735839,0.228755522395338,0.199653587265447
0.119716472551947,0.195979525303351,0.196797072649566,0.178771114992747,0.19197594608999,0.203741360708673
0.172157308159205,0.188884943554582,0.188134119459766,0.220990538825508,0.142852725530497,0.224995724613106
0.143510564543187,0.0865069232736245,0.221565925308594,0.204958684836185,0.198070262345025,0.153464318532789
0.191581912687248,0.198093373875815,0.228935874291483,0.181279386188251,0.204248462732259,0.193460520262281
0.176509026471657,0.173075659594612,0.197076011140299,0.160030001917277,0.241429009298716,0.143971651517584
0.190004395761885,0.174366031034269,0.208666511896172,0.213753038005037,0.156817393282364,0.17787742921747
0.0805244667147078,0.18959211506936,0.203531797280758,0.19919455295849,0.21948312358185,0.161178792934165
0.166177658760151,0.174930461914162,0.151919470669157,0.244166815920014,0.222790139943992,0.195164003069956
0.132163960581658,0.216743542621443,0.168280925918741,0.220453146048456,0.195167582020162,0.188354816092046
0.208580169694086,0.22047166435932,0.223612075484731,0.196837426199388,0.227359808957196,0.223164928868646
0.182345808420998,0.168295600041675,0.0823153734566128,0.22722435956729,0.219139895075282,0.225506723422049
0.159736529928165,0.169677568932416,0.226425386296117,0.155416414740922,0.221298264569358,0.229546856579832
0.182434204629282,0.220516815533542,0.1522089207671,0.215453624342728,0.179428528601751,0.216665656886515
0.211327899626574,0.185481126253543,0.214819770995613,0.218434955778633,0.249574009730162,0.207305255902429
