"X1","X2","X3","X4","X5","X6"
0.10232279764379,0.0978838275788861,0.0574832048281876,0.094287354084878,0.0952907659368649,0.0667605228089232
0.116238548996072,0.0501979116640562,0.0951253156090673,0.0535803168494641,0.0402675181325126,0.0669190238749797
0.0961383097593927,0.0731831382359809,0.0667782853641043,0.0652810860121989,0.097251653234256,0.0681097025521223
0.0596365257686094,0.0509180822579102,0.111726637165456,0.0892470738273522,0.0623881753680128,0.0490406884016448
0.0537088124955993,0.0865836375954429,0.0638817014513351,0.0766552838431254,0.156531261957314,0.0941946472570835
0.0583856139341532,0.0687324028546886,0.0732376708746566,0.158926766678041,0.113387864170554,0.302107532174249
0.116278134416542,0.148836874988166,0.0890906063349323,0.0818326812411938,0.0587851752806651,0.0590323084178305
0.144914652497447,0.159680083882902,0.107850335348387,0.108739904423249,0.0510602128570733,0.134251717922113
0.0730011216007877,0.100463191792968,0.076963477147322,0.0592557212665538,0.0606989511716082,0.0751149073874105
0.0738096364702377,0.0547307897837154,0.102286257032791,0.132892488146045,0.118376067785376,0.109660598851289
0.0851116328381467,0.0723607330083539,0.116519445576881,0.0620189387512707,0.0574082247392922,0.0984176741621589
0.0861482468840419,0.105958877797684,0.0992821365249729,0.21562262252149,0.0702547412425549,0.0511111029415684
0.0924837816336367,0.168888981150947,0.121911494653322,0.0810481067292163,0.0592214613329292,0.135094771601619
0.108874574341512,0.0615117020166049,0.103053225861256,0.0824141127720303,0.0572273123722029,0.0562884139802374
0.0506377917164451,0.0814014290985404,0.10671904507962,0.0840165831788403,0.121156206366944,0.149429745564468
0.10370196793825,0.0529078859671768,0.100214531866338,0.124702862138763,0.0740069955578994,0.0567832927153867
0.14066209188846,0.10563865708799,0.0548260577130653,0.0604239186059604,0.0768291946531502,0.0596767090291885
0.0490340505184341,0.0694680867102349,0.104347196912807,0.140087216286492,0.0676373204554597,0.0621353925721511
0.105781497245085,0.117381185352071,0.0860902363125399,0.12571153861329,0.0769790808304139,0.0540571107021812
0.112896467704662,0.071896196083071,0.0574504011617452,0.0564719937998948,0.052609842398944,0.0655176342414231
0.0743460347384865,0.299957431457865,0.0502005361383738,0.181283417605067,0.135085996839079,0.0936823836252137
0.191451484203136,0.102074939978483,0.0672950701643459,0.0708148430679983,0.0446939480277294,0.116616911862015
0.0643547262963802,0.0945569388140339,0.0885489329223381,0.185285185633817,0.0679498247945349,0.0895737064145783
0.115734645053869,0.057372042044583,0.0664921231452688,0.0510194652876877,0.0657765605705758,0.068575395290676
0.113046377313327,0.0810248617309034,0.0920978413084268,0.0692492654657063,0.123834143527718,0.112937055152446
0.0645682881473155,0.090142475069852,0.0772128567760584,0.082714827491535,0.0777890330982492,0.152242021296082
0.12104793666906,0.0987526083125716,0.0684755301835529,0.0784698656246701,0.0745626774118935,0.0773565949237598
0.063859190275368,0.0742931578140718,0.0664887062458245,0.0704322445269797,0.0545566634976979,0.0922352792103594
0.0782163944521186,0.144113597864062,0.0743897344075522,0.0648058448676267,0.133633019692429,0.209413158836891
0.0786646616174686,0.0881220950387543,0.0966610963594405,0.0675374481068746,0.103902107795789,0.123038723619987
0.131037577257735,0.0730137757332587,0.138299995383277,0.076647477689979,0.0584802680438241,0.0860742636337016
0.0483736915306585,0.0951892162172589,0.0560168310836834,0.14545229845637,0.0582485570856122,0.0894955503520961
0.107638985628171,0.189810925690043,0.106764931096471,0.0670495717065375,0.0547424818388238,0.108647843533649
0.114358914904843,0.107513754975094,0.190530541187863,0.10647631607661,0.0841643077721392,0.0975104226595398
0.0676645897079786,0.104581301908282,0.0479150132355161,0.0697661946007843,0.0599859035593427,0.076832613443866
0.058574614448954,0.102558755817361,0.1096980311813,0.0460243952788568,0.0743110917767811,0.0536862714348703
0.0838859828593628,0.0867719771663827,0.0714062145886967,0.0981297285642734,0.120802865843682,0.101207350435423
0.075231673688398,0.090620635592223,0.0631301771434545,0.118631476096629,0.0750230118953875,0.0608665366444587
0.0879146307333441,0.112835181343541,0.114005876348205,0.0850662635716591,0.117583132519914,0.0734219185247423
0.0694510349130404,0.078028075823103,0.0544782944715096,0.079102555210671,0.0674221250962396,0.052183438777706
0.0844987312675035,0.0617376681765246,0.0809832713365339,0.102820235999949,0.0943224820566397,0.0733662238237628
0.0888012987609871,0.0591431773422414,0.0999485982680923,0.126038906037212,0.0737148428482167,0.0575029867037767
0.13232592813955,0.0658696319644352,0.106345489201414,0.193326049706173,0.100158353758473,0.0885535872052435
0.110463593651174,0.0969667145857641,0.059793360958893,0.066405785971948,0.0832119024217298,0.0642980065571143
0.107155726096024,0.113173788723989,0.0796401103335951,0.127993225638255,0.0850764333150177,0.0835788048051131
0.103065687829683,0.0642205139184057,0.0636138573808497,0.106622091695015,0.067514201471691,0.121778335563538
0.0724138559919272,0.0833769924439198,0.0558775813641252,0.0810584185705576,0.117458391255689,0.0683427811791801
0.068542007982967,0.0599235737661428,0.0979727711763829,0.0594634793656714,0.0776821214679678,0.0593155697036555
0.0659151158624677,0.0745207806697355,0.073607193090903,0.0793560985493155,0.0525169686330597,0.1092375659832
0.076411076624776,0.0564054088865462,0.132620273175196,0.0713153058096424,0.0820572871911228,0.0997345734742055
0.0722424855888208,0.0748107480361043,0.117700847031057,0.0814243044889383,0.0967337289830273,0.0693514821250338
0.135195891743573,0.0885377753295339,0.123927701419263,0.0455854317044978,0.0574826088239828,0.0552771659718266
0.0683186513160778,0.186674968851993,0.0550883289981364,0.0919149440419585,0.0841165394482434,0.099679022720569
0.0635853485444923,0.154877469405052,0.0861862081327834,0.0574678300514605,0.0585715798770421,0.069913677076695
0.0829326173489732,0.0794527536678285,0.0540810142545789,0.0502040594658636,0.0623071479767332,0.0489015795226564
0.0735784798270207,0.0581111254708205,0.0845076619921454,0.0697118466220711,0.0632933119494427,0.077053677219412
0.141214168163528,0.0713533501051691,0.0831820008941268,0.0985208884494872,0.103314964335581,0.127060627362973
0.062767422816946,0.108628373209476,0.0752582618293145,0.0837756697979025,0.0813258266167439,0.0787326063909709
0.110612866800572,0.0651594386425158,0.0508375818118022,0.051068487917817,0.0858828313478173,0.0664808375813609
0.0976347510179839,0.131585788454022,0.08989635776854,0.10806304628203,0.0552112144408464,0.0688912513907633
0.112073562821909,0.0694577125048648,0.0710245428465792,0.069703681506964,0.064161051993495,0.113214468726723
0.0608391517752992,0.103705482385399,0.11050764876724,0.104451324095335,0.103084900385398,0.0682213990275527
0.0773313226058691,0.0893846337575493,0.0704180177675223,0.0641346290009791,0.0648716076285899,0.0573379427405056
0.0588985145892526,0.113836512161048,0.0618923175793733,0.0698997530036451,0.101869683317579,0.110666033460626
0.0553789014922817,0.088874906459028,0.0766809422097673,0.115420768710686,0.0921491315085172,0.0959738970710701
0.071618176181642,0.0701533066075676,0.0570577244645292,0.0864096002535641,0.0791637202065993,0.0736569944601024
0.172806531388265,0.23534814108269,0.167991699977728,0.0578160773865548,0.128197172032444,0.107656638884175
0.0996360631480658,0.0614104318062806,0.0616326083860017,0.0796128478663741,0.112480364572785,0.174290851329994
0.0654767554313726,0.0705383353731545,0.0778489569969978,0.0902436207459758,0.0586702129519833,0.0644682533556121
0.133487449760374,0.0829148853231021,0.0720389360562798,0.104860267215076,0.0606956866954886,0.10489487588038
0.0531515685675942,0.103847397187189,0.0735917725296417,0.11561550960035,0.0699276095691701,0.083385226776135
0.0699177453976327,0.0726640236080323,0.111587680841232,0.0713194740924035,0.0818126805307636,0.0699325726820188
0.0443042942083036,0.0649886387682636,0.0610769657645686,0.127979851002252,0.0599104909568118,0.111372213305811
0.0802086222399147,0.0677436701293693,0.106183335792052,0.0929411354207452,0.046024903889419,0.0564941676033348
0.110753945383944,0.0764874041154833,0.0736638788277729,0.0769327853316833,0.105919322816618,0.116158718133585
0.0832645970738447,0.086488884390218,0.109334566515808,0.0516216503279924,0.0524362005520407,0.0612961558048854
0.0852836169291385,0.0576840011765172,0.0962144418609403,0.103203760123722,0.0678802604770907,0.0825406195164727
0.0865544395983349,0.0894348839349436,0.0595814304466804,0.120908617846971,0.0827561380342222,0.0651539613616388
0.0983771507524588,0.0448651873480706,0.0681848000295333,0.112551889914133,0.0535148098482558,0.0684467790216085
0.0742023856638512,0.0845331014478292,0.0865001179674609,0.10237429962364,0.0940437311404231,0.144373911236063
0.117777426384032,0.106215593376207,0.0707401674710662,0.132969253726976,0.194487380789923,0.0888790744632416
0.0571628820798561,0.0677133226326444,0.106338175009271,0.057009449971593,0.0442810430519573,0.0723106903973012
0.101075797812984,0.0603433384665294,0.0716080803571319,0.0541648393449008,0.0808338596439698,0.0849437578446907
0.153017720429592,0.0911520842916827,0.0732862173981881,0.0838242164539392,0.0927543774394066,0.0689271776549519
0.0948792622993321,0.06536908963856,0.0626082962884667,0.11050378111168,0.0832006450258893,0.054209377276909
0.0652575911816436,0.050416267758302,0.0712496003596714,0.0613583124205187,0.0568589309462912,0.0690770244455646
0.103354875615004,0.0721644587318879,0.0769979132489262,0.10429745883976,0.105207109720095,0.0807396271901682
0.0614956955278667,0.183160184845577,0.0567326210625577,0.274139695307859,0.0912610912669614,0.101066128210305
0.102079679281925,0.0837914640718101,0.0796238641889306,0.055610104856671,0.0507454266631823,0.0845399795888989
0.0709270425240598,0.0578801879161388,0.110283258528673,0.0562938051722458,0.0624022893801845,0.0956735934665747
0.103397684125334,0.0670904303029392,0.101080272979251,0.0796574293132158,0.0604494954555143,0.0606923931707476
0.0639868816271283,0.20549927955521,0.0644857354493759,0.0814473007980877,0.0614499745516268,0.109221849880889
0.0757408370861612,0.0825066240514226,0.111219112929315,0.0598337601856451,0.0833809197119832,0.0994831200298036
0.0750078632472797,0.0690837844884781,0.111493052949767,0.0456613861615515,0.0636206664956588,0.0563022268408206
0.102166438425424,0.0717670329759884,0.0798542616900064,0.0541771398151641,0.0715869627036009,0.109147653673467
0.0695105739451996,0.0804972507388962,0.182451923045068,0.0754774679466371,0.130175914631265,0.109833213187886
0.117609745249732,0.0581585399992229,0.0718892669758763,0.0741341140850443,0.155506035420969,0.0670535170401369
0.06227499255478,0.100939070850889,0.0929996379594267,0.0880236018457144,0.0643513250270149,0.0811477868165386
0.0580357569779948,0.0845503127825062,0.0712062798611793,0.152548164676639,0.115573386543952,0.0772407313535054
0.058712001264634,0.0562163605824059,0.0590972636715917,0.0579919536066897,0.0604079867225907,0.10355763034513
